07年 5月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 5月 6日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.2,,,,
11, 3, ピュアビアンコ,---,和田竜, 1.8, 46,  -9,  -5, 7, 18.0,⑬⑪⑫,11, 4, シゲルダイノウカイ,,北沢伸, 3.3,,,,12, 66.1,⑧⑪⑪,11,12,Ｇシンライ, 61,川原正, 1.9, 38, -16,  -3,13, 91.2, ⑬⑬,11,12,Ｌトウショウアスロン, 64,酒井学, 1.7, 53,  11, -20,14,102.2, ⑨⑩
12, 4,Ｉレディストｰン, 46,高橋亮, 2.0, 43,  -9,  -7,10, 75.6,⑪⑪⑫,12,12, イイデチェロキｰ,,今村康, 8.5,,,, 8, 38.0,⑥⑫⑫,12,10,Ｌアグネスリュウ, 53,鮫島良, 2.0, 37, -14,  -9,10, 50.7, ⑩⑩,12, 1,Ｆストロベリｰドｰル, 72,川原正, 1.9, 51,  10, -22,13, 76.1, ⑪⑩
13, 2,Ｌラファル, 41,田村太, 2.1, 40, -10,  -9,14,184.5,⑪⑪⑪,13,14, アイファｰラブリｰ,,江田勇,10.9,,,,14,150.2,⑫⑬⑬,13, 9,Ｍウインザタロｰ, 52,柴原央, 2.1, 39, -12, -11,15,155.6, ⑩⑩,13,14,Ｋニホンピロリビエラ, 65,熊沢重, 2.0, 50,  14, -28, 8, 31.1, ⑦⑥
14, 9,Ｆマイネルキナ, 48,秋山真, 2.8, 38, -12,  -8, 8, 25.3,⑮⑮⑮,,,,,,,,,,,,,13,13,Ｉアドマイヤナンシｰ, 58,上村洋, 2.1, 40, -10, -14,11, 52.0, ⑦⑧,14, 5,Ｂダイゴカムイ, 74,太宰啓, 2.0, 51,   5, -16,10, 35.2, ⑭⑭
15,11,Ｎノｰスマンハッタン, 35,上村洋, 3.8, 32, -17,  -8,13,104.6,⑯⑯⑯,,,,,,,,,,,,,15,14,Ｏビクトリｰユｰゴウ, 36,秋山真, 2.3, 36,  -7, -20,14,138.0, ⑥⑥,,,,,,,,,,,,
16, 7, ライスフラワｰ,---,太宰啓, 4.1, 30,  -9, -27,15,202.7,⑬⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:重(指数:-9),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:重(指数:9),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:9),,,,,,,,,,,
"単勝:9,990円 複勝:08=1,730円 06=240円 10=390円 枠連:5,810円",,,,,,,,,,,,"単勝:2,460円 複勝:02=400円 06=200円 03=210円 枠連:4,960円",,,,,,,,,,,,"単勝:1,570円 複勝:01=460円 03=440円 05=570円 枠連:1,210円",,,,,,,,,,,,単勝:330円 複勝:06=160円 04=160円 08=130円 枠連:860円,,,,,,,,,,,
"馬連:28,180円 ワイド:06-08=6,220円 08-10=11,340円 06-10=1,130円",,,,,,,,,,,,"馬連:4,640円 ワイド:02-06=1,350円 02-03=1,560円 03-06=570円",,,,,,,,,,,,"馬連:6,850円 ワイド:01-03=2,210円 01-05=3,030円 03-05=4,010円",,,,,,,,,,,,馬連:990円 ワイド:04-06=340円 06-08=320円 04-08=350円,,,,,,,,,,,
"馬単:79,060円 3連複:90,180円",,,,,,,,,,,,"馬単:12,250円 3連複:7,630円",,,,,,,,,,,,"馬単:15,180円 3連複:42,740円",,,,,,,,,,,,"馬単:1,670円 3連複:1,080円 3連単:5,180円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9.0,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.1,,,,,■ 8R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.6,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,都大路ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａエリモハルカ, 70,渡辺薫,, 72,*  6,   3, 3,  4.2, ②②, 1,14,Ｂダイシングロウ, 64,小坂忠,, 69,* 17, -20, 1,  2.5, ②②, 1, 4,Ｉカネトシスティｰブ, 55,太宰啓,, 68,  -4,  11,10, 23.6,⑥⑦⑥, 1,11,Ｂスｰパｰホｰネット, 85,藤岡佑,, 80,  16,*  2, 1,  3.2, ⑦⑥
 2, 1,Ｄウレッコ, 59,佐藤哲, 0.2, 70,   3,*  4, 4, 12.4, ④③, 2, 2,Ｇアントラン, 48,川原正, 0.4, 65,* 17, -27, 8, 28.3, ①①, 2, 8,Ｇメイショウアズｰロ, 58,小牧太, 0.0, 65,  -3,   8, 6, 13.3,④⑤⑤, 2, 1,Ｇマイネルハｰティｰ, 80,角田晃, 0.2, 72,   4,* 15, 6, 13.6, ⑮⑮
 3, 2,Ｂアグネスマｰズ, 68,角田晃, 0.4, 68,   1,*  4, 1,  2.2, ⑦⑥, 3,13,Ｃディジュリドゥｰ, 60,渡辺薫, 0.7, 60,  12, -20, 3,  7.1, ⑨⑧, 3,14,Ａチェリｰロビン, 64,高橋亮, 0.2, 60,* -1,   3, 1,  3.1,②②①, 3, 6,Ｅニシノデュｰ, 81,福永祐, 0.3, 76,* 19, -13, 2,  4.2, ①①
 4, 3,Ｊプラグマティック, 42,和田竜, 0.5, 67,*  6,  -2, 5, 23.2, ①①, 4,15,Ａティルフィング, 70,熊沢重, 1.3, 54,  14, -33, 2,  2.8, ⑦④, 4, 1,Ｆロングエンパイヤ, 59,河北通, 0.2, 69,  -6,* 13, 9, 20.8,⑨⑧⑧, 4, 4,Ｉホｰマンアピｰル, 79,川原正, 0.3, 71,  11,*  0,12, 39.9, ⑪⑬
 5,13,Ｃヒシアスペン, 64,福永祐, 0.5, 67,   4,   0, 2,  3.3, ④③, 5,12,Ｈシュトラｰレン, 45,小牧太, 1.3, 54,  14, -33,13,120.6, ⑦④, 5,15,Ｋマイネルアンツｰク, 55,佐藤哲, 0.4, 59,* -2,   3, 7, 13.5,④④④, 5, 9,Ｈツルマルヨカニセ, 79,佐藤哲, 0.4, 74,  16,  -6,10, 29.5, ⑥⑥
 6,14,Ｇスカイハイシチｰ, 52,岡部誠, 0.7, 65,  -3,*  4, 6, 26.5, ⑩⑨, 6, 5,Ｆハｰドシｰキング, 56,藤岡佑, 1.6, 52,   7, -23, 5, 19.6, ⑩⑩, 6,13,Ｂパワｰラン, 63,田村太, 0.9, 57,  -9,   7,13, 30.8,⑪⑪⑩, 6,15,Ａファイングレイン, 87,上村洋, 0.7, 75,* 21, -16, 4,  9.2, ②②
 7, 8, スリｰサンチｰフ,---,小林徹, 0.9, 63,  -3,   2, 8, 55.4, ⑨⑨, 7, 9,Ｄフジノカミカゼ, 58,太宰啓, 1.6, 54,  -2,* -5, 9, 32.3, ⑰⑰, 7, 9,Ｃイチバンサクラ, 62,池添謙, 1.0, 65, -10,* 13, 8, 14.2,⑫⑬⑬, 7,12,Ｋヴリル, 79,池添謙, 1.0, 68,  18, -18,11, 35.7, ③③
 8,10,Ｉミヤジニキｰタ, 46,太宰啓, 1.1, 61,   2,  -4,15,404.2, ⑥⑥, 8,10,Ｋタｰゲットシチｰ, 40,南井大, 1.7, 51,   6, -23,17,289.1, ⑪⑪, 8, 2,Ｍトウショウコｰラル, 49,岡部誠, 1.1, 57,  -7,   7,14, 78.2,⑫⑪⑩, 8, 2,Ｊロｰドフラッグ, 79,田中健, 1.1, 63,  16, -22,15,132.6, ③③
 9,11,Ｅケイエスユリ, 54,石橋守, 1.4, 57,  -8,   2, 7, 39.2, ⑬⑬, 9,11, キラメクネオン,---,柴原央, 1.7, 52,   4, -18,12,107.9, ⑬⑫, 9, 7,Ｊサンライズタイム, 55,秋山真, 1.5, 61, -12,* 12,11, 25.9,⑭⑮⑮, 9,13,Ｐマチカネメニモミヨ, 68,渡辺薫, 1.1, 64,  12, -11,13, 67.0, ⑪⑬
10, 7,Ｋマヤノパガニｰニ, 41,鮫島良, 1.4, 56,  -6,  -1, 9, 87.6, ⑫⑪,10, 8, サクラエクレｰル,---,上村洋, 1.9, 51,   3, -20, 6, 19.7, ⑫⑫,10, 5,Ｈステレオタイプ, 57,福永祐, 1.6, 50,  -3,  -7, 3,  8.5,⑥⑤⑥,10, 3,Ｍニシノフジムスメ, 78,和田竜, 1.1, 65,  15, -15, 8, 15.4, ⑦⑧
11, 5, メイショウビヨンド,---,田中健, 1.7, 51, -15,*  2,14,335.6, ⑭⑭,11,16, フルバック,---,佐藤哲, 1.9, 49,  15, -44, 4, 17.7, ⑤④,11,12,Ｎマｰベラスチｰフ, 47,小坂忠, 1.7, 53, -10,   6,15,174.2,⑭⑬⑬,11,10,Ｎブラックカフェ, 77,岡部誠, 1.4, 60,  12, -16, 3,  8.9, ⑪⑨
12, 9,Ｈエｰデルビコｰ, 50,川原正, 2.2, 49,*  5, -19,10, 94.4, ②③,12, 3,Ｏデルマリチャｰド, 23,秋山真, 2.1, 49,   3, -23,15,240.5, ⑬⑫,12,10,Ｄフレンチアロマ, 59,川原正, 1.7, 49,  -6,  -2, 5, 11.4,⑧⑧⑫,12,14,Ｌウインクリュｰガｰ, 79,鮫島良, 1.7, 61,  19, -28, 7, 14.4, ③③
13,15, ラギｰタ,---,柴原央, 2.7, 44,   1, -20,11,118.1, ⑦⑧,13, 6,Ｎロｰレルボンバｰ, 24,河北通, 2.2, 49,   1, -20,16,262.0, ⑮⑮,13, 6,Ｌシロキタベガ, 52,和田竜, 2.0, 51,* -1, -15, 4,  9.8,②②②,13, 5,Ｄインマイアイズ, 84,石橋守, 2.0, 54,  12, -25, 5,  9.4, ⑪⑨
14,16,Ｌスウィｰトキナコ, 41,服部剛, 2.8, 43,  -4, -17,13,316.3, ⑩⑫,14, 1,Ｌツカサワンセブン, 40,藤岡康, 2.3, 42,  11, -49,14,121.6, ⑥⑧,14,11,Ｏレジェンドバロｰズ, 30,田島裕, 3.5, 20,* -1, -30, 2,  5.1,①①②,14,16,Ｆグランリｰオ, 80,小牧太, 2.1, 53,  14, -29, 9, 21.4, ⑨⑨
15, 6, グラシュｰズ,---,岩崎祐, 4.6, 23, -26, -14,12,170.5, ⑮⑮,15,17,Ｊマｰブルジｰン, 42,石橋守, 2.6, 43,* 16, -57,11, 59.4, ③③,15, 3,Ｅジャストスリｰ, 59,熊沢重, 9.3, 9.3---,  -5, -78,12, 28.8,⑩⑧⑧,15, 7,Ｏショウナンパントル, 72,小林徹, 3.3, 42,  14, -47,14, 91.7, ⑨⑨
,,,,,,,,,,,,16, 7,Ｍエンドレスヒロイン, 33,野元昭, 2.9, 44,   1, -32,18,372.6, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 4,Ｉエアソｰニャ, 44,福永祐, 5.9,-24,  14, ---, 7, 20.5, ③④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+18 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:不良(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:9),,,,,,,,,,,
単勝:420円 複勝:04=150円 01=200円 02=120円 枠連:330円,,,,,,,,,,,,"単勝:250円 複勝:14=140円 02=470円 13=190円 枠連:1,250円",,,,,,,,,,,,"単勝:2,360円 複勝:04=530円 08=330円 14=150円 枠連:1,870円",,,,,,,,,,,,"単勝:320円 複勝:11=160円 01=300円 06=190円 枠連:2,070円",,,,,,,,,,,
"馬連:3,090円 ワイド:01-04=790円 02-04=200円 01-02=370円",,,,,,,,,,,,"馬連:3,630円 ワイド:02-14=1,060円 13-14=360円 02-13=1,330円",,,,,,,,,,,,"馬連:14,920円 ワイド:04-08=4,790円 04-14=1,420円 08-14=720円",,,,,,,,,,,,"馬連:1,990円 ワイド:01-11=850円 06-11=470円 01-06=970円",,,,,,,,,,,
"馬単:4,440円 3連複:1,190円",,,,,,,,,,,,"馬単:6,380円 3連複:5,220円",,,,,,,,,,,,"馬単:40,010円 3連複:14,480円",,,,,,,,,,,,"馬単:3,180円 3連複:3,190円 3連単:17,160円",,,,,,,,,,,
■ 3R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.0,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■ 9R  芝1800m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.3,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,矢車賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｆバンブｰファルカン, 52,和田竜,, 71,  -1,  11, 4, 11.2,③④④, 1, 7,Ｃミスタｰモナルコス, 64,秋山真,, 73,*  5,   2, 3,  3.9, ②③, 1, 2,Ｂザリｰン, 67,川原正,, 76,  -4,* 14, 4, 10.9, ⑨⑧, 1, 5,Ｆゼンノトレヴィ, 70,田島裕,, 68,*  3,   0, 2,  3.1,②②①
 2, 4,Ｄピエナグッドラック, 55,川原正, 0.0, 76,  -2,* 16, 5, 15.7,⑥⑦⑧, 2, 6,Ａレゾリュｰション, 67,田中健, 0.0, 70,*  4,   1, 4, 11.5, ②②, 2,10,Ｇファｰストレイタｰ, 57,佐藤哲, 0.2, 67,* -2,*  7, 2,  3.9, ③③, 2, 8,Ａマコトスペリオル, 72,秋山真, 0.5, 62,  -3,*  6, 3,  6.8,⑬⑭⑫
 3, 5,Ａマヤノバルトｰク, 60,秋山真, 0.1, 65,*  1,   5, 2,  3.5,①①①, 3, 8,Ｎクリノラブゴｰルド, 51,藤岡佑, 0.5, 64,  -1,*  5, 7, 20.4, ⑪⑩, 3, 7,Ｊデンタルスピリット, 49,太宰啓, 0.3, 63,* -1,   2,10,141.2, ①①, 3,11,Ｃフォグキャスケｰド, 71,渡辺薫, 0.7, 60,  -2,*  3, 6, 16.4,⑩⑫⑩
 4, 6,Ｂミッキｰラブ, 58,佐藤哲, 0.2, 68,  -1,  10, 3,  5.5,⑧⑦④, 4, 3,Ｈバトルスクワｰト, 59,太宰啓, 0.5, 62,  -5,* 10, 9, 49.5, ⑭⑫, 4, 6,Ａヒカルアモｰレ, 75,高田潤, 0.7, 57,* -1,  -2, 1,  1.9, ②②, 4,10,Ｇエアデルソｰル, 70,福永祐, 0.7, 61,   0,  -1, 4,  9.5,③⑥⑤
 5, 7,Ｇセイウンアルエット, 52,藤岡佑, 0.5, 60,*  0,   1, 7, 29.6,②②②, 5,12,Ｆスペｰスフライト, 60,佐藤哲, 0.5, 66,   3,   0, 6, 16.6, ⑤⑤, 5, 5,Ｆアメジストリング, 60,福永祐, 0.7, 63,  -6,*  7, 6, 21.0, ⑩⑩, 5, 7,Ｍゴｰルデンラダｰ, 58,川原正, 0.8, 60,  -1,  -1,12, 66.1,⑨⑧⑩
 6, 1,Ｃフサイチルクシオン, 57,福永祐, 0.6, 60,  -1,   2, 1,  2.1,③④④, 6, 1,Ｇマｰベラスアロｰ, 59,鮫島良, 0.7, 62,   1,   0, 8, 38.4, ⑦⑦, 6, 9,Ｅトップエクセレント, 61,上村洋, 0.8, 59,  -4,   2, 3,  8.2, ⑦⑧, 6,13,Ｂゴｰルドイモン, 72,和田竜, 0.9, 60,   1,  -6, 5,  9.7,③③②
 7,10,Ｈマヤノスザク, 50,田中健, 0.7, 55,  -3,   0,10, 58.7,⑥④④, 7,13,Ｂヘッドライナｰ, 67,熊沢重, 0.7, 67,*  7,  -7, 1,  2.8, ①①, 7, 8,Ｄニシノマニッシュ, 63,和田竜, 0.8, 57,  -3,  -1, 9, 22.9, ④④, 7,14,Ｈテイエムヘネシｰ, 69,岡部誠, 0.9, 59,  -1,  -2,10, 60.8,⑭⑧⑦
 8, 9,Ｅエプソムブラスト, 54,渡辺薫, 1.0, 55,*  0,  -5, 8, 33.5,③③②, 8,16,Ｅウインプレミアム, 60,和田竜, 1.0, 61,   3,  -5, 2,  3.8, ⑤⑤, 8,12,Ｃシャルマンレｰヌ, 66,石橋守, 0.9, 55,  -3,  -2, 8, 22.2, ④④, 8, 2,Ｌワイエムサチ, 65,内田浩, 0.9, 60,*  2,  -8,11, 64.1,①①②
 9, 8,Ｉシャイニｰハンタｰ, 45,小牧太, 1.2, 55,  -3,  -1, 6, 18.6,⑩⑨⑧, 9,14,Ｉグランプリサクセス, 58,藤岡康, 1.0, 56,  -4,   1,10, 78.9, ⑫⑫, 9, 3,Ｌマｰブルダンサｰ, 38,池添謙, 1.3, 49,  -3,  -8, 7, 21.6, ④④, 9,12,Ｅタマモコンチェルト, 71,佐藤哲, 0.9, 59,   0,  -4, 7, 18.8,⑩⑥⑤
10, 3,Ｊミッシェルボランテ, 45,鮫島良, 2.0, 47,  -4, -12, 9, 54.6,⑧⑨⑩,10, 2,Ｍウィズインデザｰト, 52,金折知, 1.1, 61,   4,  -7,13,116.0, ②③,10,11,Ｈグロｰスベルベット, 56,渡辺薫, 1.3, 49,  -4,  -7,11,171.4, ⑦⑦,10, 3,Ｊパｰフェクトラン, 67,田中健, 1.2, 54,  -3,  -5, 8, 37.1,⑥⑧⑫
,,,,,,,,,,,,11, 5,Ｌカイテキセレブ, 53,小牧太, 1.4, 56,   0,  -5,14,145.4, ⑩⑩,11, 1,Ｋダンシングパｰル, 49,酒井学, 1.5, 49,  -6,  -4,12,203.3, ⑫⑩,11, 4,Ｄアイアンキング, 71,小牧太, 1.2, 57,  -1,  -5, 1,  3.0,⑧⑧⑦
,,,,,,,,,,,,12,15,Ｄメイショウハナミチ, 60,渡辺薫, 1.5, 56,   2,  -9,12,112.3, ⑦⑦,12, 4,Ｉヴィヴィッドカラｰ, 56,鮫島良, 2.2, 41,  -6, -14, 5, 16.2, ⑩⑩,12, 6,Ｉアサクサムスタング, 69,藤岡佑, 2.0, 50,  -2, -10, 9, 47.9,⑩⑫⑭
,,,,,,,,,,,,13,10,Ｋヤマカツシリウス, 54,池添謙, 1.5, 56,   1,  -8, 5, 12.2, ⑦⑨,,,,,,,,,,,,,13, 1,Ｎシゲルカイノセ, 56,熊沢重, 2.2, 50,   1, -18,14, 86.9,③④②
,,,,,,,,,,,,14, 9,Ｏラヴィサン, 49,川原正, 1.6, 52,  -6,   1,15,420.5, ⑮⑭,,,,,,,,,,,,,14, 9,Ｋトｰアセンヒメ, 66,角田晃, 2.7, 45,   1, -23,13, 70.2,⑥④⑦
,,,,,,,,,,,,15,11, シゲルダンクｰ,---,石橋守, 3.4, 37,  -5, -18,11, 82.5, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 4,Ｊハニｰファレル, 54,岡部誠, 4.0, 33,  -7, -22,16,512.2, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
