07年12月 9日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年12月 9日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■ 4R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.5,,,,,■10R  ダ1200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0.2,,,,
13, 6,Ｈインフィニット, 39,岩田康, 2.9, 35, -18,  -8,10, 43.4, ⑯⑮,13,17,Ｍマイシルバｰスタｰ, 30,田中博, 1.6, 43, -10,  -3,17,510.5,⑪⑬⑬,13, 4,Ｌアルスヴィド, 55,田中博, 2.2, 45,  -5,  -7,13,147.5, ⑫⑬,13,14,Ｇセンタｰバシレウス, 81,幸英明, 1.3, 65,  -1,   9,10, 33.1, ⑨⑨
14, 9,Ｋガッテンヒメ, 36,村田一, 3.0, 34, -17, -10,16,270.2, ⑮⑮,14, 8,Ｐロｰランスカイ, 22,後藤浩, 2.0, 45, -13,   1,15,218.5,⑫⑯⑯,14,14,Ｏスピｰドゴｰルド, 20,田中剛, 2.4, 47, -17,   3,15,261.7, ⑮⑮,14, 7,Ｏスイｰトフィズ, 71,田中博, 1.5, 65,  -1,   9,11, 34.5, ⑨⑪
15,14,Ｊミズバショウクイン, 38,幸英明, 3.8, 25,  -5, -28,13,182.1, ⑧⑨,15, 1,Ｃスウェプトスルｰ, 52,福永祐, 2.2, 43,* -1, -31,10, 74.0,②②②,15, 5,Ａハタノワイズ, 67,小林淳, 3.4, 40,*  8, -29, 4,  6.8, ②⑤,15,15,Ｌベリｰベリナイス, 78,丸田恭, 1.8, 59,   5,  -1,15,130.4, ④⑤
16, 1,Ｏメッサｰジェット, 27,吉田隼, 3.9, 25,  -5, -29,11, 71.1, ⑧⑧,16,16,Ｏアルペングラス, 26,小野次, 2.2, 40, -11,  -5,16,439.5,⑯⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 4,Ｒコスモレイロウ,  5,松岡正, 3.3, 32, -19,  -3,13,145.4,⑱⑱⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,14,Ｑジョウショｰネヴァ, 11,小牧太, 4.3, 19, -16, -26,18,585.5,⑰⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+17 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,
"単勝:310円 複勝:10=130円 07=220円 04=160円 枠連:1,360円",,,,,,,,,,,,単勝:300円 複勝:12=130円 02=160円 15=130円 枠連:790円,,,,,,,,,,,,"単勝:540円 複勝:09=190円 08=220円 01=940円 枠連:1,790円",,,,,,,,,,,,"単勝:2,650円 複勝:13=660円 12=460円 01=970円 枠連:6,070円",,,,,,,,,,,
"馬連:1,540円 ワイド:07-10=550円 04-10=310円 04-07=660円",,,,,,,,,,,,馬連:740円 ワイド:02-12=220円 12-15=230円 02-15=400円,,,,,,,,,,,,"馬連:1,680円 ワイド:08-09=610円 01-09=3,000円 01-08=3,420円",,,,,,,,,,,,"馬連:12,620円 ワイド:12-13=3,520円 01-13=7,860円 01-12=4,640円",,,,,,,,,,,
"馬単:2,450円 3連複:1,570円",,,,,,,,,,,,"馬単:1,330円 3連複:930円",,,,,,,,,,,,"馬単:3,080円 3連複:20,730円",,,,,,,,,,,,"馬単:25,230円 3連複:153,100円 3連単:923,930円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.4,,,,,■ 5R  ダ1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.9,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朝日ﾌｭｰﾁｭﾘﾃｨ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａセッカチセｰジ, 51,柴山雄,, 62,* -7,*  6, 1,  2.2,②②②, 1, 4, コスモミネルヴァ,---,吉田隼,, 54, -15,*  3, 7, 17.7, ⑦⑦, 1, 2,Ｅナチュラルメイク, 70,ルメｰ,, 83,   4,* 18, 1,  2.6, ⑩⑧, 1, 1,Ｇゴスホｰクケン, 69,勝浦正,, 95,* 17,* 14, 3,  6.2,①①①
 2,13,Ｂタカラカリズマ, 48,後藤浩, 0.8, 50,* -7,  -3, 4,  7.2,①①①, 2,13, デルマベガ,---,岩田康, 0.2, 49, -11,  -1, 1,  2.1, ④②, 2,11,Ｄアイアムエンジェル, 70,柴山雄, 0.5, 77,* 15,  -1, 7, 14.0, ①①, 2, 3,Ｂレッツゴｰキリシマ, 73,幸英明, 0.4, 88,  15,* 12,10, 28.2,⑦④③
 3, 1,Ｍメジロトランプ,-44,吉田豊, 1.5, 45, -10,  -4, 7, 34.3,⑦⑦⑥, 3, 1, スガノナイナｰ,---,木幡初, 0.5, 43,* -8,  -7, 2,  5.2, ①①, 3,10,Ｎオオヒメ, 61,柄崎将, 0.6, 74,   9,   4,12, 68.8, ④④, 3, 7,Ｏキャプテントゥｰレ, 57,川田将, 0.4, 89,* 16,* 11, 4,  8.3,③②②
 4, 9,Ｋプッシュハｰト, 32,小牧太, 1.5, 49, -12,*  1,11,105.8,⑪⑪⑪, 4, 3, レティセントガｰル,---,松岡正, 0.6, 43, -11,  -5, 4,  7.8, ④⑤, 4, 8,Ｃノｰザンスタｰ, 72,大庭和, 0.6, 73,  -9,* 21, 4,  9.8, ⑮⑮, 4, 4,Ｈドリｰムシグナル, 69,ルメｰ, 0.6, 85,  14,* 11, 8, 13.4,⑨⑤⑥
 5, 6,Ｈアポロガッバｰナ, 38,江田照, 1.9, 40,* -8, -10, 2,  4.5,②③③, 5,16, チャｰムベル,---,菊沢隆, 1.0, 42, -22,*  0,13,111.7, ⑩⑧, 5,13,Ｂマイネヴェロナ, 72,吉田隼, 0.7, 73,* 10,   1, 8, 14.6, ②②, 5, 9,Ｃスズジュピタｰ, 72,柴田善, 1.2, 76,  11,   6, 1,  4.2,⑦⑩⑨
 6, 4,Ｅカポデテュティカピ, 40,蛯名正, 1.9, 40,* -8, -10, 3,  6.2,⑤③③, 6,15, キャスタスペルミｰ,---,幸英明, 1.3, 34,* -9, -14, 3,  7.0, ③②, 6, 4,Ａベルモントピノコ, 74,穂苅寿, 0.8, 71,   7,   3, 2,  7.1, ⑥⑥, 6, 8,Ｌフォｰチュンワｰド, 64,松岡正, 1.3, 76,  14,   0, 9, 27.1,③⑤③
 7, 3,Ｊエンジェルクィｰン, 34,川田将, 2.1, 40, -11,  -6,10, 94.7,⑦⑨⑨, 7,12, ムｰンアイル,---,田中博, 1.4, 36, -28,*  1, 8, 29.0, ⑪⑪, 7, 3,Ｍナイススマｰトワン, 61,村田一, 0.8, 71,   2,   7,16,183.9, ⑩⑩, 7,11,Ｋヤマニンキングリｰ, 66,武豊  , 1.3, 76,  13,   2, 5, 10.7,③⑦⑥
 8,11,Ｇブラックデビル, 39,小林淳, 2.2, 39, -12,  -6, 8, 36.6,⑦⑩⑧, 8, 9, コンコルドライン,---,武士沢, 1.7, 31, -20,  -8,10, 91.1, ⑨⑩, 8,14,Ｇエイワジョリｰ, 68,勝浦正, 0.8, 71,   7,   3,10, 20.6, ⑥⑥, 8, 2,Ｐセレスハント, 48,蛯名正, 1.3, 76,  13,   2,15,119.2,⑮⑦⑨
 9, 8,Ｌグラスグルｰプ, 28,勝浦正, 2.7, 36,* -8, -18, 9, 39.1,②③③, 9, 7, メイクサエル,---,村田一, 1.7, 32, -11, -16,16,221.1, ④⑥, 9, 6,Ｋシルクヴァルキリｰ, 63,北村宏, 0.9, 70,   5,   3, 6, 13.4, ⑧⑧, 9,10,Ｎエｰシンフォワｰド, 58,福永祐, 1.4, 74,  13,   0, 6, 11.7,③⑦⑨
10,12,Ｆショウナンサヴァン, 39,柴田善, 2.8, 35,  -9, -17, 6, 12.0,⑥⑥⑥,10, 2, ジニアビスティｰ,---,勝浦正, 2.6, 25, -19, -18,11, 98.9, ⑧⑧, 9, 5,Ｊクイックセイコｰ, 64,柴田善, 0.9, 69,   1,   7, 9, 15.4, ⑬⑬,10, 6,Ｍウイントリガｰ, 60,四位洋, 1.5, 72,  10,   3,12, 40.6,⑫⑫⑨
11, 2,Ｉボンジュｰルソノコ, 35,田中博, 3.0, 32, -11, -18,12,138.9,⑪⑦⑨,11, 6, アランフェス,---,後藤浩, 3.6,-27,* -8, -38, 6, 14.9, ②②,11,12,Ｈキラリダイヤモンド, 67,田中博, 1.0, 66,* 10,  -6, 3,  9.0, ②②,11,14,Ａアポロドルチェ, 73,後藤浩, 1.5, 73,  12,   0, 2,  4.3,⑨⑩⑧
12, 7,Ｄストリｰトスパン, 40,松岡正, 3.3, 37, -20,  -1, 5, 10.7,⑩⑫⑫,12,10, マイネミニヨン,---,柴山雄, 3.6, 15, -39,  -9, 9, 53.6, ⑬⑫,12,15,Ｉタニノハイクレア, 66,幸英明, 1.1, 67,   9,  -4, 5, 10.1, ④④,12,15,Ｊドリｰムガｰドナｰ, 67,吉田隼, 1.6, 70,   7,   6,11, 37.1,⑫⑯⑮
,,,,,,,,,,,,13,14, マイコノエリ,---,北村宏, 4.3,-27, -28, -27, 5, 12.6, ⑪⑫,13, 9,Ｐストロベリｰドｰル, 57,武士沢, 1.3, 63,   4,  -2,15,150.1, ⑩⑩,13,16,Ｄサブジェクト, 71,安藤勝, 1.7, 69,   8,   3, 7, 12.1,⑮⑮⑮
,,,,,,,,,,,,14,11, バトルアイルウイン,---,川田将, 7.0,-32, -76,  -9,15,147.8, ⑭⑭,14, 7,Ｌステキナブロンコ, 62,小林淳, 1.4, 60, -11,  10,13, 92.4, ⑮⑯,14,12,Ｅミリオンウェｰブ, 69,小牧太, 1.8, 68,  10,  -2,16,148.7,⑫⑫⑬
,,,,,,,,,,,,15, 5, ユメニムカッテ,---,大庭和, 7.1,-34, -76, -10,12,106.2, ⑭⑭,15,16,Ｏサクラワイズ, 61,岩田康, 1.7, 57,   5, -10,11, 23.9, ⑧⑩,15,13,Ｉスマｰトギャング, 68,岩田康, 1.9, 67,   9,  -2,13, 58.5,⑨⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｆブルｰチェイサｰ, 69,千葉直, 2.0, 48,  -4,  -9,14,132.6, ⑭⑬,16, 5,Ｆギンゲイ, 69,北村宏, 2.7, 59,* 16, -24,14, 67.7,②②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
単勝:220円 複勝:10=120円 13=200円 01=660円 枠連:510円,,,,,,,,,,,,"単勝:1,770円 複勝:04=350円 13=110円 01=160円 枠連:490円",,,,,,,,,,,,"単勝:260円 複勝:02=140円 11=410円 10=1,370円 枠連:720円",,,,,,,,,,,,"単勝:620円 複勝:01=260円 03=730円 07=330円 枠連:2,530円",,,,,,,,,,,
"馬連:690円 ワイド:10-13=300円 01-10=1,190円 01-13=2,770円",,,,,,,,,,,,"馬連:1,570円 ワイド:04-13=570円 01-04=840円 01-13=240円",,,,,,,,,,,,"馬連:2,280円 ワイド:02-11=1,000円 02-10=2,980円 10-11=6,210円",,,,,,,,,,,,"馬連:8,290円 ワイド:01-03=2,590円 01-07=1,220円 03-07=3,250円",,,,,,,,,,,
"馬単:960円 3連複:7,430円",,,,,,,,,,,,"馬単:4,900円 3連複:2,020円",,,,,,,,,,,,"馬単:3,640円 3連複:23,790円",,,,,,,,,,,,"馬単:13,340円 3連複:23,810円 3連単:139,620円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■ 6R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■12R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,千葉ﾃﾚﾋﾞ杯,,,,,,,,,,,,幕張特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｇアサクサダンディ, 38,安藤勝,, 69,   1,* 12, 3,  6.3,⑧⑦⑤, 1,13, スマイルオンザラン,---,北村宏,, 52,*-13,   8, 1,  2.5,②②②, 1,12,Ｄブラックランナｰ, 73,岩田康,, 82,   2,* 18, 4,  8.9,⑩⑨⑥, 1, 2,Ｃコｰナｰストｰン, 74,後藤浩,, 82,   8,  14, 1,  3.6,②②②
 2,15,Ａサトノプログレス, 66,武豊  , 0.2, 68,   4,   3, 1,  1.6,⑤③③, 2, 5, ケイアイテイオｰ,---,川田将, 0.2, 46,*-13,   3, 8, 42.4,①①①, 2, 5,Ｅヘイアンルモンド, 71,安藤勝, 0.4, 72,*  5,   8, 3,  6.0,②②②, 2, 5,Ｉスｰパｰキャノン, 66,柴田善, 0.2, 74,* 11,   5, 4,  7.1,①①①
 3,13,Ｅマイネルサラン, 50,ルメｰ, 0.3, 68,*  7,  -3, 6, 17.7,②②①, 3, 9, メジロドラッケン,---,ルメｰ, 0.3, 52, -16,* 10, 4,  9.9,③④③, 3,11,Ｆエイシンイダテン, 71,川田将, 0.5, 73,   4,  10, 5, 11.4,⑤④⑥, 3, 1,Ｂマイネルファヴｰル, 74,柴山雄, 0.4, 76,   7,  11, 7, 10.7,④③③
 4, 3,Ｄラドクリフヤｰド, 54,後藤浩, 0.3, 66,   3,   4, 2,  6.0,⑤⑥⑦, 4,11, ラビットサプライズ,---,江田照, 0.6, 40,*-14,   0, 9, 55.2,③③③, 4, 4,Ｃノワｰルシチｰ, 77,柴田善, 0.6, 71,   4,   9, 2,  4.8,③④③, 4, 3,Ｈエｰシントゥルボｰ, 70,吉田豊, 0.7, 82,   1,* 20, 6, 10.6,⑨⑨⑨
 5, 8,Ｂシップウドトウ, 55,松岡正, 0.3, 67,   5,   0, 4,  8.1,②③③, 5, 4, フロｰリスピｰス,---,岩田康, 0.7, 41, -16,   3, 6, 21.4,③④③, 5,13,Ｇシベリアンライオン, 70,小牧太, 0.6, 77,   0,* 16,13,135.2,⑫⑫⑪, 5,11,Ｋトｰセンジョｰカｰ, 60,吉田隼, 0.7, 75,   5,  13, 9, 55.7,⑥⑦⑥
 6,14,Ｈダイワワイルドボア, 35,北村宏, 0.8, 57,  -7,* 12, 5, 14.3,⑪⑫⑩, 6,15, ホシノサプライズ,---,吉田隼, 0.9, 63, -25,* 19,10, 70.5,⑬⑩⑥, 6,14,Ｉフサイチウィｰド, 68,田中剛, 0.7, 68,*  5,   6, 6, 17.6,③②③, 6, 7,Ｆマイネルグラナｰテ, 72,松岡正, 0.7, 72,   6,   8, 5,  9.1,④⑤④
 7, 5,Ｋバンダムレクス, 21,福永祐, 0.9, 57,  -3,   4, 9, 97.9,⑪⑩⑩, 7,16, シャｰカガミ,---,小牧太, 2.1, 26, -22,  -6,16,298.7,⑥⑥⑧, 7, 7,Ｊハウンドコップ, 68,大庭和, 1.2, 66,   2,   6,10, 45.4,⑧⑨⑥, 7, 8,Ａマチカネゲンジ, 75,武豊  , 0.8, 75,   3,  14, 2,  3.7,⑧⑧⑧
 8, 2,Ｌナリタアタッカｰ, 19,村田一, 1.5, 50,   1, -11,10,160.0,⑤⑦⑧, 8, 8, サクラシコウテイ,---,蛯名正, 2.2, 30, -28,   5, 2,  2.6,⑫⑬⑭, 8, 9,Ｋエドノドリｰム, 65,幸英明, 1.2, 67,   2,   7,11, 83.7,⑩⑨⑪, 8, 6,Ｇミラクルハニｰ, 70,北村宏, 0.9, 69,   6,   7, 8, 24.8,⑥⑥⑥
 9,10,Ｆミキノマカオ, 39,幸英明, 2.3, 41,   0, -22, 8, 74.2,⑧⑨⑨, 9, 7, ニシノシュテルン,---,福永祐, 2.3, 29, -28,   3, 3,  7.0,⑬⑬⑧, 9, 1,Ｎノンコ, 63,鈴来直, 1.5, 73,  -5,* 17, 9, 37.0,⑯⑯⑯, 9, 4,Ｄアイリッシュホｰク, 73,安藤勝, 1.0, 78,   0,* 19, 3,  4.9,⑩⑩⑩
10, 1,Ｍシｰサンメイ, 15,蛯名正, 2.6, 38,  -6, -17,11,217.3,⑩⑪⑫,10,14, カイシュウハｰレｰ,---,嘉藤貴, 2.4, 24, -24,  -7,15,240.2,⑦⑧⑧,10,10,Ｍヒカルアルタイル, 63,後藤浩, 1.6, 64,   0,   6,14,178.8,⑭⑫⑪,10,10,Ｊリワｰドプレイン, 64,川田将, 1.7, 61,   8, -10,10,111.5,②③⑤
11,11,Ｎハクサンレジェンド, 15,柴山雄, 2.7, 38, -10, -11,14,435.0,⑭⑭⑫,11, 2, グラミスキャッスル,---,柴山雄, 3.0, 17, -26, -12, 5, 18.7,⑪⑫⑬,11, 6,Ｂアルカライズ, 79,吉田隼, 1.6, 61,   4,   0, 8, 36.8,⑤④③,,,,,,,,,,,,
12, 6,Ｏアウトサイダｰ, -7,田中博, 2.7, 36, -12, -12,15,453.3,⑮⑭⑭,12, 3, コアレスアンバｰ,---,武士沢, 3.2, 20, -35,   3,12,124.3,⑬⑯⑯,12, 3,Ｏニシノアレックス, 60,菊沢隆, 1.8, 61,   1,   4,12,117.1,⑬⑫⑪,,,,,,,,,,,,
13, 4,Ｉホｰリｰチェｰン, 28,岩田康, 2.9, 35,   4, -38, 7, 56.1,②③⑤,13,10, マイネルレッチｰノ,---,幸英明, 3.2, 16, -33,  -1,11, 87.7,⑯⑮⑮,13,15,Ａマルブツクロス, 82,武豊  , 2.1, 57,   3,  -3, 1,  2.1,⑨⑧⑩,,,,,,,,,,,,
14, 7,Ｊダイメイリリｰ, 24,武士沢, 3.3, 31,*  7, -49,12,271.6,①①②,14, 1, セントラルジョイ,---,小林淳, 3.4,-17, -24, -21,13,156.9,⑧⑧⑪,14, 8,Ｌマイネルギルト, 64,田中博, 2.3, 57,  -1,   3,15,284.7,⑭⑮⑮,,,,,,,,,,,,
15,12,Ｐワカバセツヨ,-44,丸田恭, 4.3,  8, -11, -39,13,362.8,⑪⑬⑮,15,12, ワイルドギｰス,---,吉田豊, 3.5,-31, -23, -26, 7, 38.2,⑨⑦⑦,15, 2,Ｈランキング, 69,吉田豊, 2.7, 55,*  5, -13, 7, 32.9,①①①,,,,,,,,,,,,
