07年 1月 8日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 1月 8日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■ 4R  芝2930m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.0,,,,,■10R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,
 9, 3,Ｄトットンメ, 52,小坂忠, 1.8, 38, -25,   2, 4,  8.9, ⑫⑨, 9, 5, ウインリゲル,,白浜雄, 6.2,,,, 3,  6.1,⑨⑨⑨, 9,15,Ｌプリンセスデザイア, 52,川田将, 1.9, 55,   3, -11, 5, 12.0, ③③, 9, 4,Ｂラバグルｰト, 81,秋山真, 0.5, 72,* 10,  -5,10, 37.0,③③④
10, 6,Ｉセルリアンカムカム, 40,岩崎祐, 1.9, 36, -23,  -1, 8, 83.1, ⑪⑪,10,10, アスカノエナリｰ,,菊地昇, 6.3,,,,10, 58.0,⑩⑩⑩,10, 6,Ｎアグネスカｰン, 49,渡辺薫, 2.1, 48,  -5,  -6,15,153.8, ⑪⑪,10, 9,Ｍアグネスラック, 67,福永祐, 0.7, 70,   7,  -2, 4,  9.9,⑥⑨⑪
11,12, アイファｰカツオｰ,---,上野翔, 2.1, 33, -32,   2,10,216.0, ⑮⑬,11, 8, バルビエレ,,宇田登, 7.1,,,,14,203.7,⑬⑪⑪,11,14,Ｐノｰブルハｰモニｰ, 39,長谷川, 2.4, 45, -14,   0,11, 82.7, ⑮⑮,11,10,Ｄエアサバス, 79,安藤勝, 0.8, 69,*  9,  -8, 1,  2.8,③⑤④
12, 4,Ｌチェリｰカントリｰ, 27,高野容, 2.2, 34, -29,   2,16,579.9, ⑮⑬,12,11, アラタマハｰバｰ,,田中亮, 7.9,,,,12,123.9,⑪⑫⑫,12,13,Ｏシゲルシテカブ, 44,池添謙, 2.9, 40, -11,  -8,14,153.2, ⑭⑭,12,12,Ｅキョウワスプレンダ, 79,太宰啓, 0.8, 69,   7,  -2, 9, 26.5,⑩⑨⑨
13, 8,Ｊリング, 38,田村太, 2.5, 28, -27,  -5,11,241.2, ⑫⑫,13, 4, ジンデンバリュｰ,,矢原洋, 8.4,,,,13,129.6,⑪⑫⑫,13,16,Ｍイサミフラワｰ, 51,田中克, 2.9, 40,  -2, -19,12, 85.5, ⑦⑩,13, 2,Ｉガッサングリｰン, 75,川田将, 1.2, 64,*  9, -14,11, 57.8,⑫③⑨
14, 2,Ｋビクトリアダンス, 34,南井大, 3.0, 27, -19, -16,12,293.1, ⑧⑧,,,,,,,,,,,,,14,12,Ｂマッキｰタイガｰ, 65,野元昭, 3.1, 43,*  4, -23, 6, 16.7, ③③,,,,,,,,,,,,
15, 1,Ｏエリモウィッチ,-74,佐久間, 3.7,  6, -23, -19,13,318.4, ⑩⑬,,,,,,,,,,,,,15, 2,Ｇジｰティｰピｰチ, 59,橋本美, 3.2, 41,   3, -23,10, 56.7, ③⑥,,,,,,,,,,,,
16, 5,Ｍキャットムｰン, 19,高井彰, 4.7,-31, -28, -24,15,540.8, ⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,
"単勝:570円 複勝:13=190円 11=280円 09=120円 枠連:2,920円",,,,,,,,,,,,"単勝:740円 複勝:13=260円 02=350円 09=940円 枠連:3,810円",,,,,,,,,,,,"単勝:3,350円 複勝:05=820円 11=710円 08=190円 枠連:11,480円",,,,,,,,,,,,"単勝:2,180円 複勝:05=550円 13=160円 07=300円 枠連:2,740円",,,,,,,,,,,
"馬連:3,520円 ワイド:11-13=850円 09-13=310円 09-11=390円",,,,,,,,,,,,"馬連:3,320円 ワイド:02-13=1,050円 09-13=2,690円 02-09=3,550円",,,,,,,,,,,,"馬連:40,040円 ワイド:05-11=12,540円 05-08=1,820円 08-11=2,300円",,,,,,,,,,,,"馬連:4,670円 ワイド:05-13=1,600円 05-07=2,540円 07-13=690円",,,,,,,,,,,
"馬単:5,480円 3連複:1,860円",,,,,,,,,,,,"馬単:7,510円 3連複:26,820円",,,,,,,,,,,,"馬単:48,510円 3連複:56,890円",,,,,,,,,,,,"馬単:11,190円 3連複:12,890円 3連単:96,160円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.7,,,,,■ 5R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.1,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-5.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,日刊ｽﾎﾟｼﾝｻﾞﾝ記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａネイキッド, 61,福永祐,, 67,*-22,* 22, 2,  3.7,②②②, 1,15, ブルｰリッチ,---,四位洋,, 63, -11,* 11, 2,  3.5,⑥④⑥, 1, 6,Ｂルックアミリオン, 64,小牧太,, 67,   6,  -3, 1,  4.4,④③②, 1, 7,Ａアドマイヤオｰラ, 74,岩田康,, 93, -13,* 42, 3,  4.4, ⑤⑤
 2,12,Ｂゴｰルデンシャイン, 58,安藤勝, 0.5, 59, -23,* 19, 1,  3.6,④④④, 2,11, ロペットマスタｰ,---,福永祐, 0.3, 49,* -8,   0, 3,  4.3,②①①, 2, 8,Ａドリｰムアプロｰチ, 64,安藤勝, 0.3, 65,  -2,* 10, 3,  4.8,⑬⑬⑦, 2, 8,Ｃダイワスカｰレット, 69,安藤勝, 0.2, 82, -12,  35, 1,  1.9, ③③
 3,11,Ｊロフティマウンテン, 46,幸英明, 0.6, 52,*-22,  15,10, 40.4,①①①, 3, 5, ソウルオブジャパン,---,松田大, 0.4, 61, -13,* 11, 5, 15.1,⑧⑨⑩, 3, 4,Ｍオンワｰドスワン, 50,上野翔, 0.9, 58,   4, -12,13, 97.6,⑦⑤②, 3, 5,Ｂロｰレルゲレイロ, 71,本田優, 0.6, 80, -14,  36, 2,  3.0, ⑥⑥
 4, 5,Ｌエｰシンレドメｰン, 38,藤岡佑, 1.0, 48, -23,  14, 8, 24.7,④⑤④, 4, 3, サンライズトラスト,---,秋山真, 0.5, 58, -13,* 10,10, 58.4,⑪⑪⑩, 4, 3,Ｄグッドバニラ, 61,岩田康, 1.0, 59,  -4,*  7, 4,  6.2,⑮⑮⑨, 4, 1,Ｇエｰシンビｰエル, 67,幸英明, 0.8, 64, -10,  23, 7, 53.7, ②②
 5, 9,Ｈゴｰルデンエビス, 51,小牧太, 1.1, 53, -25,* 17,12, 48.1,⑪⑩⑨, 5,14, デマントイドリバｰ,---,岩田康, 0.5, 48,* -9,   0, 1,  3.3,④③②, 5,10,Ｅシャドウキャスタｰ, 58,福永祐, 1.0, 58,  -1,   1, 6, 11.7,⑩⑧⑦, 5, 6,Ｆジャングルテクノ, 67,四位洋, 1.4, 56, -13,  19, 6, 46.2, ④④
 6,13,Ｆヒシウィンザｰ, 56,長谷川, 1.4, 38,*-22,   8, 7, 23.1,②②②, 6, 2, ドｰルリヴィエｰル,---,太宰啓, 0.6, 47, -10,   0, 8, 31.6,④④④, 6,11,Ｇキラメキパスワｰド, 57,和田竜, 1.2, 58,   5, -13, 5,  7.9,⑦⑥④, 6, 9,Ｈスズカライアン, 66,和田竜, 1.5, 56, -15,  22, 9, 66.4, ⑥⑥
 7, 6,Ｇマイネルガリレイ, 56,北村友, 1.5, 39, -26,  11, 9, 29.7,⑥⑦⑦, 7, 4, タイカｰリアン,---,幸英明, 0.8, 46, -12,   2, 7, 22.3,⑥⑦⑦, 7,12,Ｎウインフェイム, 49,川田将, 1.4, 56,   6, -16, 8, 20.1,④④④, 7, 3,Ｄビンチェロ, 67,小牧太, 1.6, 55, -17,  23, 5, 43.4, ⑧⑧
 8,14,Ｃアグネストップ, 57,四位洋, 1.5, 41, -24,  11, 3,  4.8,⑥⑤④, 8, 9, マヤノスザク,---,小林徹, 0.8, 51, -14,   7,11, 60.8,⑭⑬⑩, 8, 7,Ｌコスモソング, 50,熊沢重, 2.6, 47,  -1, -14,10, 53.5,⑭⑩⑨, 8, 2,Ｅエイシンイッキ, 67,福永祐, 1.9, 42,*  1, -12, 4, 16.6, ①①
 9,16,Ｉファｰトゥム, 50,岩田康, 1.7, 39, -24,  10, 4,  9.6,⑧⑦⑦, 9, 1, タマモモダンタイム,---,渡辺薫, 0.9, 44, -12,   0,16,135.0,⑧⑨⑦, 9, 9,Ｊメイショウマボンヌ, 53,酒井学, 2.6, 47,  -2, -13,12, 97.1,⑨⑩⑮, 9,10,Ｊキングブレｰヴ, 65,川島信, 2.2, 48, -17,  14,10,241.6, ⑧⑧
10,10,Ｄゴｰルドネオ, 57,田中克, 2.1, 29, -26,   5, 5,  9.7,⑧⑦⑩,10,12, ヒカリシャトル,---,本田優, 1.1, 41, -12,  -3, 4,  7.0,⑪⑦⑨,10,16,Ｃヤマニンファビュル, 62,本田優, 2.7, 48,* 11, -39, 2,  4.4,③①①,10, 4,Ｉマイネルフォｰグ, 66,鮫島良, 2.3, 47, -17,  13, 8, 53.8, ⑧⑧
11, 2,Ｍエｰシンダｰドマン, 37,鮫島良, 2.5, 29, -27,   6,15,135.7,⑪⑫⑬,11, 6, エタｰナルクラウン,---,和田竜, 1.2, 42, -14,   0,13, 80.0,⑯⑭⑭,11,14,Ｏジョｰイｰストン, 49,田嶋翔, 3.0, 45,  -7,  -6,16,152.3,⑯⑯⑯,,,,,,,,,,,,
12, 7,Ｐバサラオｰジャｰ, -9,高橋亮, 2.8, 27, -25,   0,13, 52.6,⑭⑩⑩,12,13, セントラルパｰク,---,武幸四, 1.4, 41,* -9, -15, 6, 21.3,③②②,12, 5,Ｋクイックバレリｰナ, 51,飯田祐, 3.0, 45,  -3, -15,11, 65.0,⑪⑬⑬,,,,,,,,,,,,
13, 4,Ｏドヴォルザｰク, 28,川島信, 2.8, 27, -26,   2,16,227.3,⑪⑫⑫,13,10, メイボウコウシ,---,小林慎, 1.5, 40, -10, -14,15,123.2,①④④,13,13,Ｉキシュウレディ, 56,黒岩悠, 3.7, 41,  -2, -23,14, 98.8,⑪⑩⑫,,,,,,,,,,,,
14, 3,Ｎエレクトロベル, 31,川田将, 3.1, 25, -27,   2,11, 45.8,⑮⑮⑭,14, 8, コウエイマイホｰプ,---,長谷川, 1.6, 36, -14,  -4,14, 86.8,⑮⑭⑭,14, 1,Ｈエフテｰコンコルド, 56,赤木高, 4.1, 38,*  9, -48, 9, 36.5,①②⑥,,,,,,,,,,,,
15, 8,Ｋメイショウデンカ, 42,飯田祐, 3.2, 25, -27,   1,14,132.8,⑯⑮⑭,15, 7, ロｰレルアクシス,---,池添謙, 1.7, 35, -14,  -7,12, 68.7,⑪⑭⑭,15, 2,Ｆスロｰアキッス, 58,藤岡佑, 4.8, 36,  -1, -36, 7, 15.1,④⑦⑪,,,,,,,,,,,,
16, 1,Ｅカッサイノアラシ, 57,上村洋, 4.5, -9, -26, -13, 6, 14.0,⑧⑫⑯,16,16, メイケイグリｰン,---,川田将, 1.9, 37, -12, -13, 9, 51.0,⑧⑪⑩,16,15,Ｐアスカスマイル, 39,北村友, 7.0,  9,  -2, -57,15,125.9,②⑧⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-22 ﾚｰｽｱｶﾞﾘ指数:+30 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:66 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+29 馬場:良(指数:0),,,,,,,,,,,
単勝:370円 複勝:15=160円 12=140円 11=780円 枠連:430円,,,,,,,,,,,,単勝:350円 複勝:15=150円 11=190円 05=290円 枠連:480円,,,,,,,,,,,,"単勝:440円 複勝:06=200円 08=190円 04=1,240円 枠連:1,130円",,,,,,,,,,,,単勝:440円 複勝:07=120円 08=100円 05=100円 枠連:370円,,,,,,,,,,,
"馬連:680円 ワイド:12-15=260円 11-15=2,410円 11-12=2,030円",,,,,,,,,,,,"馬連:950円 ワイド:11-15=430円 05-15=750円 05-11=1,220円",,,,,,,,,,,,"馬連:1,480円 ワイド:06-08=570円 04-06=7,130円 04-08=5,530円",,,,,,,,,,,,馬連:380円 ワイド:07-08=140円 05-07=160円 05-08=120円,,,,,,,,,,,
"馬単:1,310円 3連複:8,210円",,,,,,,,,,,,"馬単:1,600円 3連複:4,150円",,,,,,,,,,,,"馬単:3,010円 3連複:42,000円",,,,,,,,,,,,"馬単:920円 3連複:210円 3連単:1,590円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.1,,,,,■ 6R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■12R  ダ1400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,伏見特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｂタケイチゼット, 63,安藤勝,, 69,* -4,*  7, 1,  2.4, ②②, 1,11,Ｅマイネルクルｰガｰ, 61,鮫島良,, 61, -12,  13, 3,  6.4,⑨⑤④, 1, 1,Ｐアグネスアｰク, 53,長谷川,, 85,  10,* 15, 1,  3.0, ⑤⑦, 1,12,Ｇセレスクラブ, 71,鮫島良,, 77,   6,   8,12, 53.5, ④⑤
 2, 2,Ｄヤマニンプロロｰグ, 56,藤岡佑, 0.2, 76, -11,* 14, 4,  7.0, ⑫⑤, 2, 6,Ｉビｰドラスティック, 56,角田晃, 0.0, 65, -12,* 16, 7, 24.2,⑮⑦⑦, 2,10,Ｄビッグカポネ, 76,安藤勝, 0.2, 86,* 15,   3, 3,  4.2, ②①, 2,15,Ｌナナヨｰヒマワリ, 67,小原義, 0.1, 80,   0,* 17,11, 24.7, ⑮⑭
 3,10,Ｅサラバンド, 53,岩田康, 1.0, 54,  -6,  -1, 6, 10.3, ④④, 3,12,Ｋニシオハンセル, 53,高橋亮, 0.3, 64, -14,* 16,14,154.5,⑨⑫⑩, 3,11,Ｍスパニッシュソウル, 67,藤岡佑, 0.8, 73,   4,* 12, 8, 34.5, ⑬⑭, 3, 2,Ｄナムラアトランテス, 73,太宰啓, 0.1, 78,   3,  12, 3,  5.8, ⑩⑨
 4, 3,Ｆメイショウバレｰヌ, 52,四位洋, 1.5, 47,* -3,  -9, 2,  5.5, ①①, 4,15,Ｏサイキックダイブ, 44,幸英明, 0.4, 57, -12,  11,15,218.5,⑤⑦⑦, 4,15,Ａトップオブツヨシ, 80,池添謙, 0.9, 75,* 13,  -5, 2,  3.2, ③③, 4,10,Ｃアサクサアンデス, 73,北村友, 0.1, 73,*  8,   2, 7, 11.3, ②②
 5, 7,Ｉキクカラヴリイ, 43,小林徹, 1.8, 46, -10,  -3,11,120.9, ⑧⑧, 5, 2,Ｈブレイブボｰイ, 56,熊沢重, 0.5, 58, -13,  13, 8, 49.6,⑭⑩⑩, 5, 4,Ｈスマｰトカイザｰ, 69,川田将, 1.0, 73,  10,  -2,11, 72.9, ⑤④, 5,14,Ａカイテキネオ, 75,安藤勝, 0.2, 76,   7,   6, 1,  3.6, ④③
 6, 8,Ｇプレシャスジェフォ, 44,渡辺薫, 1.9, 45, -10,  -4, 9, 54.7, ⑩⑧, 6, 5,Ｄラインストｰム, 61,福永祐, 0.7, 57, -14,  13, 6, 20.5,⑨⑫⑬, 6, 6,Ｉキョウワノスタｰ, 69,田嶋翔, 1.0, 69,   2,* 12,16,200.2, ⑯⑯, 6, 7,Ｈエアオｰサム, 71,福永祐, 0.2, 78,   5,   9, 2,  5.7, ⑨⑤
 7,12,Ｌオｰミメリッサ, 37,和田竜, 2.1, 42,  -7, -11,12,163.9, ⑤⑤, 7, 8,Ｌコパノタイマネ, 51,小牧太, 0.8, 57, -15,  13,13,124.7,⑫⑭⑭, 7, 8,Ｋトウキュウトップ, 68,小牧太, 1.1, 69,   5,   6, 6, 22.7, ⑬⑭, 7,11,Ｆゼンノグッドウッド, 72,武幸四, 0.4, 76,   2,  11, 9, 20.9, ⑫⑪
 8,16,Ｈアドマイヤミスティ, 43,秋山真, 2.3, 43, -15,  -2, 7, 24.6, ⑬⑬, 8,14,Ｃツルマルキセキ, 62,赤木高, 0.8, 48,*-10,   4,10,115.2,⑤③④, 8,14,Ｂエアムｰトン, 77,岩田康, 1.1, 70,   7,   3, 4,  9.6, ⑫⑩, 8, 9,Ｊマルブツランナｰ, 70,小牧太, 0.4, 76,   1,  12, 8, 17.8, ⑬⑫
 9, 5,Ｍスｰパｰレインボｰ, 35,福永祐, 2.4, 40,* -4, -17, 8, 32.2, ②②, 9, 1,Ｆナムラカゲトラ, 58,秋山真, 0.8, 59, -16,* 15, 4,  9.7,⑬⑮⑭, 9,12,Ｊステラマドレｰド, 69,本田優, 1.2, 69,   9,  -2, 9, 40.4, ⑧⑧, 9, 4,Ｉホシシャトル, 70,秋山真, 0.6, 71,   7,   2, 4,  8.3, ④⑤
10, 9,Ｃブラックウィッチ, 59,鮫島良, 2.4, 41, -16,  -3, 5,  8.9, ⑬⑬,10,10,Ｍバイオレットピｰス, 50,安藤勝, 1.0, 49, -13,   7, 9, 95.3,⑤⑦⑩,10, 2,Ｎダンシングオン, 66,高田潤, 1.5, 64,   6,  -2,10, 53.6, ⑬⑬,10, 5,Ｋアイシｰスズカ, 68,岩田康, 0.8, 75,  -7,* 18,10, 23.9, ⑯⑯
11, 4,Ｐヨドノシルフィｰド,  6,北村友, 2.6, 36, -16,  -7,14,235.4, ⑬⑪,11, 3,Ａマコトスパルビエロ, 75,四位洋, 1.1, 49, -13,   7, 1,  2.4,⑤⑩⑨,11,13,Ｏエイシンチャンドラ, 59,和田竜, 1.5, 66,  10,  -9,14, 87.2, ⑤④,11, 8,Ｍソブリンブライト, 67,幸英明, 1.0, 69,   0,   7,14, 91.2, ⑬⑭
12,11,Ｋセフティｰオｰラ, 39,須貝尚, 3.0, 36,  -9, -17,13,174.8, ⑦⑧,12, 7,Ｊアインファスタｰ, 54,北村友, 1.7, 42,*-11,  -8,12,124.5,①②①,12, 3,Ｆビッグファルコン, 73,熊沢重, 1.5, 66,  11, -11, 5, 19.8, ③④,12, 3,Ｂミヤジヒｰト, 75,上野翔, 1.6, 58,   4,  -7, 5, 10.9, ⑦⑧
13,13,Ｏキッスホｰラｰ, 32,飯田祐, 3.4, 34, -10, -19,15,271.9, ⑧⑪,13,13,Ｇアクロスザスタｰ, 58,岩田康, 1.8, 43,*-10,  -6, 5, 13.6,③③③,13, 7,Ｇシャイニングアレキ, 73,福永祐, 1.7, 62,   8,  -8,15, 96.2, ⑨⑧,13, 6,Ｅゴｰルドイモン, 72,和田竜, 1.6, 60,* 10, -11, 6, 11.1, ②①
14, 1,Ｊツルミアリエル, 40,田村太, 3.5, 28, -20, -10,16,493.8, ⑯⑬,14, 4,Ｂメイショウラッシｰ, 68,武幸四, 2.0, 42, -11,  -6, 2,  3.0,③⑤④,14,16,Ｅスズカロｰラン, 74,芹沢純, 2.1, 58,   8, -14,13, 83.9, ⑨⑩,14,13,Ｏナリタグランジャｰ, 62,川田将, 2.2, 55,   3,  -8,15,116.2, ⑩⑫
15,14,Ａブラックホｰル, 64,太宰啓, 3.9, 25,  -7, -28, 3,  5.6, ⑤⑤,15, 9,Ｎテイエムホｰプフル, 48,和田竜, 2.1, 44,* -9, -10,11,122.1,②①②,15, 5,Ｌヒカルウェイブ, 67,鮫島良, 2.1, 58,   8, -14,12, 74.7, ⑨⑩,15, 1,Ｐスリｰリクエスト, 62,渡辺薫, 3.2, 45,   6, -22,16,194.3, ⑦⑨
16,15,Ｎアグネススザク, 34,長谷川, 9.0, 9.0---, -13, -70,10,106.2, ⑩⑯,,,,,,,,,,,,,16, 9,Ｃキタサンメッセｰジ, 77,須貝尚, 2.9, 50,* 15, -38, 7, 31.0, ①②,16,16,Ｎインテリアワｰド, 66,川島信, 3.8, 42,* 10, -33,13, 71.1, ①③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
