07年 7月16日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 7月16日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.5,,,,,■ 4R  芝1200m 2 歳新馬(九) 馬齢,,,,,,,,,,,,■ 7R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7.1,,,,
 9, 7,Ｈスリｰプレイヤｰ, 34,浜中俊, 1.4, 35, -13, -11,10,101.2, ⑧⑦, 9, 2, ウインググロｰリｰ,---,角田晃, 2.5, 25, -24,  -9,17,135.7, ⑩⑨, 9, 1,Ｊドｰルリヴィエｰル, 46,太宰啓, 1.0, 54, -11,*  6,11, 64.7,⑭⑮⑬, 9, 4,Ａリメインオブザサン, 80,小牧太, 2.3, 57,  15, -27, 3,  4.3,③③③
10, 6,Ｊフリｰクティンバｰ, 10,岩崎祐, 1.7, 34, -22,  -6,14,250.9, ⑬⑪,10, 9, テイエムチバリヨｰ,---,佐久間, 2.6, 25, -21, -14,13, 91.7, ⑨⑨,10, 4,Ｍザドリｰムキング, 38,高橋智, 1.0, 52,  -7,  -2, 9, 35.0,⑩⑨⑧,10, 6,Ｉウイニングザバロン, 63,熊沢重, 3.8, 43,  14, -48, 9, 57.9,⑤⑤⑦
11, 9,Ｇシオン, 41,内田浩, 1.7, 33, -13, -12,11,123.3, ⑧⑨,11, 4, カシノヨシキ,---,太宰啓, 2.6, 24, -26,  -9,12, 87.0, ⑪⑫,11, 7,Ｈフルバック, 49,佐藤哲, 1.3, 50, -10,   0, 8, 33.0,⑭⑬⑩,,,,,,,,,,,,
12, 5,Ｉトモトモトカチ, 31,大下智, 2.1, 26, -20, -14,12,190.2, ⑩⑪,12, 5, ファｰマウォラト,---,渡辺薫, 2.7, 23, -29,  -8, 5, 14.4, ⑭⑫,12,11,Ｎルｰルシャガｰル, 31,中村将, 1.5, 44, -11,  -6,13,129.2,⑪⑪⑬,,,,,,,,,,,,
13, 1, ビｰトマイハｰト,---,藤岡康, 2.5, 22, -35,  -9, 9,101.0, ⑭⑭,13, 6, グロｰバルアイ,---,藤岡康, 3.3, -2, -28, -22,18,160.1, ⑪⑪,13,15,Ｌジョリｰズベル, 41,小坂忠, 2.7, 30,  -3, -35,16,243.9,③④⑩,,,,,,,,,,,,
14,14,Ｋナムラエトワｰル,  1,田中健, 3.8,-22, -21, -31,13,221.4, ⑩⑬,14,15, カシノユウ,---,大下智, 3.3, 12, -39, -11, 9, 39.8, ⑮⑮,14, 5,Ｐダヴィドフ, 19,田中健, 3.1, 24, -15, -25,15,169.4,⑯⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,15, 8, カシノヨウスケ,---,川田将, 4.2,-41, -26, -34, 2,  9.6, ⑪⑫,15, 2,Ｆエストラゴン, 53,幸英明, 3.4, 25,*  0, -53, 5, 12.4,①①②,,,,,,,,,,,,
,,,,,,,,,,,,16,10, コウユｰドン,---,石橋守, 4.3, -1, -63,*  0,15,125.6, ⑱⑱,16,13,Ｏタマモパワｰ, 25,熊沢重, 3.8, 20, -10, -38,12,124.0,⑪⑬⑮,,,,,,,,,,,,
,,,,,,,,,,,,17,16, シゲルブルｰスカイ,---,赤木高, 4.3,-20, -47, -15,16,126.7, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,18, テイエムハシッド,---,菊地昇, 5.3,-58, -42, -35,14,121.0, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-17),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:重(指数:-4),,,,,,,,,,,
単勝:250円 複勝:02=120円 12=110円 03=320円 枠連:270円,,,,,,,,,,,,単勝:160円 複勝:01=110円 14=420円 17=280円 枠連:530円,,,,,,,,,,,,"単勝:280円 複勝:03=150円 06=290円 12=2,460円 枠連:1,170円",,,,,,,,,,,,"単勝:230円 複勝:03=140円 01=460円 08=200円 枠連:2,900円",,,,,,,,,,,
馬連:280円 ワイド:02-12=150円 02-03=660円 03-12=600円,,,,,,,,,,,,"馬連:1,940円 ワイド:01-14=960円 01-17=520円 14-17=2,420円",,,,,,,,,,,,"馬連:1,430円 ワイド:03-06=630円 03-12=6,070円 06-12=11,410円",,,,,,,,,,,,"馬連:3,190円 ワイド:01-03=940円 03-08=350円 01-08=1,780円",,,,,,,,,,,
"馬単:550円 3連複:1,230円",,,,,,,,,,,,"馬単:2,490円 3連複:5,360円",,,,,,,,,,,,"馬単:2,200円 3連複:65,460円",,,,,,,,,,,,"馬単:4,090円 3連複:5,270円 3連単:28,390円",,,,,,,,,,,
■ 2R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.2,,,,,■ 5R  芝1000m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2.0,,,,,■11R  芝1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,対馬特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａドレスデングリｰン, 60,武豊  ,, 61,* -9,* 13, 1,  1.7,③②②, 1, 9, コウユｰココロコロ,---,武豊  ,, 58,*  4,*-11, 1,  1.4, ①①, 1, 7,Ａスタｰアイル, 74,荻野琢,, 57,   0,*  0, 1,  2.6, ⑤②, 1, 5,Ｄタガノプルミエｰル, 66,橋本美,, 75,  -4,* 17, 1,  3.4,⑩⑩⑥
 2, 3,Ｈトウカイアワｰド, 48,幸英明, 0.1, 74, -14,* 22, 3,  6.9,⑪⑨⑦, 2, 2, プリックアップ,---,藤岡康, 0.5, 39,  -5,*-16, 4, 14.7, ③②, 2, 1,Ｂイリュｰシブネス, 72,幸英明, 0.3, 54,  -5,*  3, 2,  4.7, ⑧⑤, 2,10,Ｅイナズマイｰジス, 63,中村将, 0.2, 65,   0,   8, 9, 28.4,⑦⑥⑥
 3, 9,Ｄダンシングナナ, 56,小牧太, 0.4, 50,* -9,   5, 7, 19.1,①①①, 3,14, ピエナポパイ,---,田中健, 0.7, 36,  -5, -19, 2,  8.3, ③②, 3,11,Ｇウインハンズダウン, 64,小牧太, 0.3, 54,  -3,   0, 4,  7.9, ⑦⑥, 3,13,Ｂエイシンルンナ, 69,武豊  , 0.2, 69,  -2,  11, 2,  3.5,⑨⑨③
 4, 5,Ｇグリｰンサンライズ, 49,佐藤哲, 0.7, 47,*-10,   4, 5, 13.0,③②②, 4, 5, タツウエｰブ,---,和田竜, 0.7, 35, -10,*-12, 7, 30.9, ⑤⑤, 4,13,Ｃショウエンジェリコ, 71,赤木高, 0.6, 54,   1,  -5, 5, 11.2, ⑤①, 4, 2,Ａシャルマンレｰヌ, 75,川田将, 0.3, 60,*  1,   3, 3,  5.0,③③③
 5,11,Ｃスロクスザンナ, 57,川田将, 0.7, 51, -12,   8, 2,  6.1,⑥⑥④, 5,15, シゲルディザイア,---,佐藤哲, 0.8, 34,  -8, -15, 3, 10.0, ⑤⑤, 5,10,Ｎホｰマンブレｰク, 38,佐藤哲, 0.7, 51, -10,*  2,14,126.4, ⑪⑫, 5, 8,Ｉマルノパイオニア, 56,太宰啓, 0.4, 58,*  2,   0,14, 95.4,②②②
 6, 2,Ｅテイエムメガミ, 53,和田竜, 0.8, 47, -11,   5, 4,  9.5,⑨④④, 6, 7, キリシマビクトリｰ,---,荻野琢, 1.8,  5, -24, -23, 9, 79.6, ⑧⑧, 6, 8,Ｆミヤジレオン, 65,和田竜, 1.0, 53,*  7, -14, 9, 28.4, ②④, 6, 1,Ｍロｰズドレッシュ, 53,佐藤哲, 0.5, 63,  -4,  10, 5, 14.4,⑫⑩⑧
 7, 7,Ｎセイウンハレルヤ,  8,浜中俊, 1.0, 45, -16,   6,13,214.1,⑫⑨⑧, 7, 6, コウエイバｰテル,---,川田将, 1.9, 16, -15, -28,13,124.0, ⑦⑦, 7, 9,Ｊフレンチミステリｰ, 60,中村将, 1.0, 47, -11,  -2, 8, 21.8, ⑪⑨, 7, 7,Ｈトｰワスキャット, 58,渡辺薫, 0.6, 57,  -2,   3,10, 46.5,⑧⑥⑧
 8, 8,Ｂマニッシュノｰヴァ, 58,中村将, 1.2, 47, -17,   8, 9, 77.5,⑫⑬⑨, 8, 4, メイショウレｰナ,---,芹沢純, 2.1,-26, -34, -18, 6, 24.4, ⑩⑩, 8,14,Ｉアンクルストロング, 63,川島信, 1.0, 54,*  8, -13, 7, 19.0, ②②, 8, 6,Ｆナイスヴァレｰ, 62,和田竜, 0.6, 57,*  1,  -1, 4,  6.8,③③③
 9, 1,Ｉメジロベリンダ, 42,大下智, 1.2, 38, -14,  -1, 8, 75.3,⑨⑥④, 9,16, コウエイアンズ,---,幸英明, 2.1, 24,*  1, -42, 8, 33.7, ②②, 9, 6,Ｈメガリス, 63,藤岡康, 1.7, 36,  -9, -13, 6, 13.1, ⑨⑨, 9, 3,Ｃプリマシア, 67,芹沢純, 0.6, 71,  -9,* 19, 8, 25.5,⑬⑬⑪
10,12,Ｆメイショウソルテ, 52,川島信, 2.0, 37, -18,   2, 6, 16.4,⑭⑮⑨,10,10, マルフクレギュラｰ,---,渡辺薫, 2.4,-18, -25, -30,10, 96.3, ⑨⑨,10, 5,Ｋブルｰバスタｰ, 50,佐久間, 1.8, 39,  -9, -11,12,104.5, ⑪⑨,10, 4,Ｇショウナンサリｰレ, 59,幸英明, 0.8, 54,*  3,  -7, 7, 17.3,①①①
11,15,Ｏエアセイレン,-23,藤岡康, 2.7, 28, -18, -13,11,151.5,⑭⑬⑬,11, 1, エｰシンモアパワｰ,---,小牧太, 2.5,-56, -46, -17, 5, 22.1, ⑬⑪,11,12,Ｅペプチドジャスミン, 66,田中克, 2.2, 32,  -8, -18,10, 55.3, ⑨⑫,11, 9,Ｌルアシェイア, 53,小牧太, 1.5, 48,  -9,   3, 6, 15.8,⑬⑬⑬
12,10,Ｋトウカイグラマｰ, 32,田中克, 2.7, 21, -16, -18,10, 86.6,⑥⑫⑨,12, 3, ホウザンショｰコ,---,野元昭, 2.9,-55, -41, -26,15,207.1, ⑫⑪,12, 3,Ｌワンダｰデビル, 46,高橋智, 2.8,-43, -39,  -3,11, 96.0, ⑭⑭,12,14,Ｊメジロラガマフィン, 54,熊沢重, 2.1, 45,  -4, -14,12, 72.0,⑩⑩⑪
13,13,Ｍリリｰカントリｰ, 13,荻野琢, 3.4,-38, -14, -34,15,317.1,③⑥⑨,13,13, シゲルアドミレ,---,熊沢重, 3.7,-53, -34, -44,11, 97.4, ⑩⑪,13, 4,Ｍシゲルトッピダカ, 45,太宰啓, 3.0, 35,* 10, -36,12,104.5, ②⑦,13,12,Ｋシルバｰジャンパｰ, 53,角田晃, 2.8, 20,*  0, -33,11, 66.6,⑥⑤⑧
14,14,Ｊメイショウマハラニ, 40,田中健, 5.2, 5.2---, -15, -58,12,179.6,⑥⑨⑮,14,12, マルシゲレザリオン,---,橋本美, 3.8,-74, -46, -37,16,215.2, ⑬⑪,14, 2,Ｄゼンノリヴァｰサル, 71,鮫島良, 3.0, 34,*  9, -36, 3,  5.7, ①⑦,14,11, スタｰオブアモｰレ,---,下條知, 3.4,-14,  -1, -41,13, 89.9,③⑥⑬
15, 6,Ｌナリタマイロｰド, 29,内田浩, 6.6, 6.6---, -11, -82,14,283.9,②④⑬,15,11, カシノリサ,---,田中克, 3.8,-96, -60, -31,12,107.4, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-17),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-3),,,,,,,,,,,
単勝:170円 複勝:04=110円 03=170円 09=280円 枠連:280円,,,,,,,,,,,,単勝:140円 複勝:09=100円 02=210円 14=160円 枠連:490円,,,,,,,,,,,,単勝:260円 複勝:07=130円 01=160円 11=190円 枠連:750円,,,,,,,,,,,,"単勝:340円 複勝:05=150円 10=520円 13=140円 枠連:1,270円",,,,,,,,,,,
"馬連:580円 ワイド:03-04=270円 04-09=470円 03-09=1,110円",,,,,,,,,,,,馬連:710円 ワイド:02-09=310円 09-14=240円 02-14=890円,,,,,,,,,,,,馬連:800円 ワイド:01-07=350円 07-11=390円 01-11=730円,,,,,,,,,,,,"馬連:4,920円 ワイド:05-10=1,450円 05-13=280円 10-13=1,400円",,,,,,,,,,,
"馬単:790円 3連複:2,510円",,,,,,,,,,,,"馬単:860円 3連複:1,300円",,,,,,,,,,,,"馬単:1,350円 3連複:1,680円",,,,,,,,,,,,"馬単:7,680円 3連複:5,160円 3連単:34,770円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■ 6R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,有田特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａマルカフェニックス, 58,武豊  ,, 88,* 11,* 14, 1,  2.1, ③④, 1,10,Ｃテイエムバクシン, 51,中村将,, 48,* -9,  -2, 4,  9.6,②②①, 1, 1,Ｅテイエムカゲムシャ, 69,角田晃,, 89,* 20,   5, 3,  6.6, ①①, 1,14,Ｆアグネスソリッド, 65,幸英明,, 69,* -5,* 14, 3,  5.1,②②②
 2, 9,Ｈマッキｰビｰナス, 52,野元昭, 0.1, 83,* 16,   7, 9, 32.8, ①①, 2, 6,Ｌホｰマンフラッシュ,  8,内田浩, 0.7, 48, -13,*  1,11,120.5,⑨⑩⑧, 2, 3,Ａスピｰドタッチ, 76,和田竜, 0.3, 78,  11,* 10, 2,  5.0, ⑨⑧, 2, 3,Ｅスｰサンライダｰ, 65,和田竜, 0.2, 64,* -4,  11, 1,  3.2,①①①
 3,10,Ｆデュｰクデビル, 54,和田竜, 0.7, 71,* 14,   0, 2,  4.3, ②②, 3, 5,Ｋトップクライマｰ, 27,黒岩悠, 0.8, 43, -11,  -4,12,184.4,⑦⑦④, 3,12,Ｉシゲルダイハッカイ, 67,川田将, 0.3, 81,  16,   6, 4,  6.6, ⑤③, 3, 1,Ｃグッドフロマｰジュ, 68,藤岡康, 0.7, 61,  -9,* 12, 4,  5.8,⑬⑩⑨
 4,14,Ｎトップガンヒｰロｰ, 41,浜中俊, 0.7, 68,   8,   2,13, 91.8, ⑤④, 4,11,Ｂスプリングサンテ, 58,浜中俊, 0.8, 40, -12,  -6, 3,  5.0,⑤⑤④, 4, 6,Ｆウイングビｰト, 68,幸英明, 0.3, 80,  14,   7, 1,  4.7, ⑥⑥, 4, 9,Ｉシゲルカイノセ, 62,田中健, 0.7, 58,  -7,   9,10, 27.4,⑥⑥③
 5,18,Ｋリサミサツインズ, 51,田中克, 0.8, 70,   0,*  9, 7, 27.9, ⑧⑦, 5, 2,Ｊアガシイ, 38,太宰啓, 0.9, 46, -14,*  1, 9, 96.0,⑪⑪⑨, 5, 8,Ｎマチカネニオウミヤ, 61,石橋守, 0.5, 76,  13,   6, 7, 18.3, ⑦⑥, 5, 8,Ａニホンピロファイブ, 70,赤木高, 0.9, 57,  -5,   7, 2,  4.7,④③③
 6, 6,Ｇキリシマスピｰド, 53,小牧太, 0.9, 73,  -2,* 12, 4, 12.8, ⑩⑨, 6, 4,Ｈケンブリッジアｰス, 40,赤木高, 0.9, 50, -17,*  5,10,112.7,⑫⑫⑫, 6,11,Ｈジェントルルｰラｰ, 67,渡辺薫, 0.7, 71,   9,   6,11, 28.8, ⑨⑨, 6,10,Ｄラガｰチトセオｰ, 68,荻野琢, 1.0, 55,  -8,   8, 6, 23.8,⑧⑧⑥
 7, 8,Ｏチョウキコウシ, 35,田中健, 1.1, 62,   3,   1,11, 46.9, ⑥⑦, 7, 3,Ａマルブツグロｰリア, 61,武豊  , 1.3, 37,* -9, -12, 1,  1.7,⑤③③, 7, 5,Ｒパワｰ, 56,佐藤哲, 0.7, 69,   6,   9,13, 36.7, ⑪⑨, 7, 2,Ｊマｰベラスアロｰ, 60,鮫島良, 1.1, 63, -11,* 15, 7, 25.3,⑬⑭⑭
 8,11,Ｂマヤノラヴィｰナ, 56,太宰啓, 1.1, 63,* 13,  -5, 3,  6.8, ③③, 8, 8,Ｇドンブレイカｰ, 41,藤岡康, 1.3, 35, -13,  -9, 6, 38.7,⑧⑦⑨, 8, 9,Ｃマイネルカｰロ, 71,中村将, 0.8, 66,  -1,* 13, 9, 25.7, ⑰⑰, 8, 6,Ｌメイショウソｰラｰ, 58,石橋守, 1.2, 58,  -9,  10, 8, 25.7,⑪⑪⑫
 9, 4,Ｃマｰブルラトゥｰル, 56,渡辺薫, 1.2, 65,   0,   6,16,156.0, ⑩⑨, 9,12,Ｆセイカジｰベック, 46,和田竜, 1.7, 35,* -9, -16, 2,  4.4,③③④, 9,17,Ｍリッカアリアラ, 62,小牧太, 0.8, 67,  -3,* 17,15, 45.5, ⑱⑰, 9, 4,Ｋマｰブルダンサｰ, 58,田中克, 1.2, 55, -10,   9,12, 37.0,⑨⑪⑨
10,17,Ｌエルゴスム, 48,熊沢重, 1.3, 62,   5,   0,15,148.8, ⑥⑥,10, 7,Ｄスズカアムｰル, 49,岩崎祐, 2.2, 31, -13, -15, 7, 62.2,⑩⑨⑪,10,13,Ｋマシロンガｰル, 66,藤岡康, 0.8, 71,  13,   1, 6, 14.9, ⑦⑨,10, 7,Ｍワイルドライフ, 57,渡辺薫, 1.3, 59, -10,  12,14, 65.2,⑮⑭⑭
11, 5,Ｅクルム, 54,佐藤哲, 1.3, 65,  -5,   9, 8, 31.4, ⑬⑫,11, 1,Ｅゼットマシｰン, 47,川田将, 2.2, 33, -10, -19, 5, 30.1,③⑤④,11,10,Ｇワイルドイリｰガル, 68,熊沢重, 0.8, 75,* 18,  -6,12, 29.3, ②③,11,16,Ｂスマｰトギルド, 69,上野翔, 1.4, 52,  -6,   3, 5, 17.7,⑥⑥⑥
12, 7,Ｄメイショウポジリポ, 54,鮫島良, 1.4, 63,  -5,   8, 6, 20.9, ⑬⑬,12, 9,Ｉコｰリンガトリン, 38,熊沢重, 2.5, 32,* -7, -27, 8, 75.0,①①②,12, 7,Ｑシティボス, 60,太宰啓, 0.9, 66,   6,   6,17,139.3, ⑪⑬,12,11,Ｎウォｰタｰトリック, 51,高橋亮, 1.4, 53,  -7,   5,16, 99.8,⑨⑧⑨
13,12,Ｍタマモウェｰヴ, 48,川田将, 1.4, 65, -10,* 12, 5, 13.1, ⑮⑭,,,,,,,,,,,,,13, 4,Ｐフジタカペトラ, 60,野元昭, 1.0, 64,   1,   9,16, 73.5, ⑯⑬,13,12,Ｇシルクロックスタｰ, 63,船曳文, 1.7, 48, -10,   4, 9, 26.0,⑪⑪⑫
14, 1,Ｊメイショウオウサム, 52,石橋守, 1.5, 58,   2,   0,10, 44.5, ⑧⑨,,,,,,,,,,,,,14,15,Ｂタマヒカル, 75,高橋智, 1.0, 65,   5,   6,10, 26.7, ⑭⑮,14,13,Ｐアグネスフウジン, 35,中村将, 2.1, 49, -15,   8,13, 55.2,⑮⑯⑯
15,15,Ｐブルｰパティシエ, 25,橋本美, 2.4, 45, -15,   1,17,239.4, ⑯⑮,,,,,,,,,,,,,15,14,Ｊアソビゴコロ, 67,鮫島良, 1.2, 63,   8,   0,14, 40.8, ⑪⑫,15,15,Ｈネバｰエンディング, 62,浜中俊, 2.2, 44,  -7,  -7,11, 35.7,④③⑥
16,13, ワンダｰルストラｰ,---,角田晃, 2.4, 48, -23,   9,14, 95.0, ⑱⑱,,,,,,,,,,,,,16, 2,Ｌサクラチェリｰ, 63,高橋亮, 1.3, 71,* 21, -14, 8, 25.3, ②②,16, 5,Ｏウルワシノハナ, 48,太宰啓, 2.4, 45,* -5,  -9,15, 78.8,②③③
17,16, シルバｰレイク,---,大下智, 2.5, 39, -17,  -2,18,304.0, ⑯⑮,,,,,,,,,,,,,17,18,Ｄマルカシリウス, 69,武豊  , 1.6, 63,* 18, -16, 5,  7.3, ④③,,,,,,,,,,,,
