07年 9月23日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月23日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.6,,,,,■ 4R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.0,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,
10, 2,Ｌカネトシブレｰニｰ, 10,太宰啓, 3.0, 25, -20, -16,13,180.8, ⑪⑩,,,,,,,,,,,,,11, 8,Ｑマジブランシェ, 41,田中健, 1.3, 56,  -2,  -1,12,188.9, ⑧⑧,11, 4,Ｍオｰスミナイス, 60,長谷川, 2.6, 54,  -3,   0,13,410.0,⑫⑬⑬
11, 8,Ｍビガラスアクション,-29,藤岡康, 3.7, 11, -21, -25,11, 71.1, ⑩⑫,,,,,,,,,,,,,12,17,Ｂタガノプレジｰル, 72,浜中俊, 1.3, 55,*  5, -17, 7, 28.4, ②②,12,11,Ｋウインサウザｰ, 65,田中克, 3.6, 51,*  4, -23,11, 92.3,③③⑧
,,,,,,,,,,,,,,,,,,,,,,,,13, 3,Ｉリッカレイクブルｰ, 60,幸英明, 1.4, 56,   5, -14,11,148.6, ④④,13, 8,Ｄエイシンニュｰトン, 71,柴山雄, 3.7, 46,*  5, -26,10, 69.8,①①③
,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｏフレアキャスケｰド, 47,長谷川, 1.5, 58,  -2,   1, 8, 41.8, ⑫⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｎカイテキセレブ, 49,荻野琢, 1.6, 54,  -6,   2,13,217.1, ⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｌチョウビジン, 54,太宰啓, 2.3, 49,  -4,  -6,15,226.5, ⑮⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,11,Ｋレミｰエンジェル, 58,大下智, 2.8, 37,*  5, -40,10, 75.2, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+29 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,
単勝:130円 複勝:03=110円 07=340円 11=220円 枠連:780円,,,,,,,,,,,,単勝:180円 複勝:05=100円 09=150円 06=150円 枠連:410円,,,,,,,,,,,,単勝:240円 複勝:15=140円 06=270円 05=160円 枠連:320円,,,,,,,,,,,,"単勝:3,710円 複勝:10=650円 03=280円 13=140円 枠連:8,330円",,,,,,,,,,,
"馬連:930円 ワイド:03-07=450円 03-11=300円 07-11=1,230円",,,,,,,,,,,,馬連:480円 ワイド:05-09=190円 05-06=170円 06-09=350円,,,,,,,,,,,,"馬連:1,440円 ワイド:06-15=500円 05-15=270円 05-06=770円",,,,,,,,,,,,"馬連:14,720円 ワイド:03-10=2,960円 10-13=1,300円 03-13=480円",,,,,,,,,,,
"馬単:1,180円 3連複:1,820円",,,,,,,,,,,,馬単:670円 3連複:550円,,,,,,,,,,,,"馬単:1,880円 3連複:1,970円",,,,,,,,,,,,"馬単:38,120円 3連複:9,570円 3連単:113,090円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.8,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■11R  芝2400m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,神戸新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂコスモジャイロ, 60,武豊  ,, 65,*-11,*  9, 1,  2.2, ①①, 1, 2, フロｰテｰション,---,武豊  ,, 35, -44,  10, 1,  1.8, ③③, 1, 5,Ａブライアンズエッセ, 70,福永祐,, 73,*  7,   0, 1,  1.8,⑩②②, 1,14,Ｂドリｰムジャｰニｰ, 90,武豊  ,, 87,  16,*  6, 3,  4.2,⑮⑭⑫
 2, 1,Ｄエｰシンエイホｰプ, 53,福永祐, 0.7, 51, -19,*  6, 8, 23.4, ④⑥, 2, 3, アドバンスシチｰ,---,佐藤哲, 0.1, 42, -46,* 13, 2,  2.9, ⑤⑤, 2, 8,Ｃダイショウジェット, 67,橋本美, 0.0, 73,*  7,   0, 4, 10.6,②①①, 2,13,Ｊアサクサキングス, 70,四位洋, 0.1, 86,* 20,  -8, 5, 18.2,④③②
 3,13,Ｆエｰシンピｰヴィｰ, 50,岩崎祐, 0.8, 47, -17,   3, 3,  5.8, ⑥④, 3, 1, タッチオブレインズ,---,幸英明, 0.3, 25, -44,   7, 4, 15.1, ③③, 3, 9,Ｅニホンピロファイブ, 66,小牧太, 0.7, 67,*  6,  -5, 5, 11.1,③③④, 3, 9,Ｃヴィクトリｰ, 81,岩田康, 0.4, 83,  19,  -8, 2,  3.7,⑤⑤⑤
 4, 7,Ｊヴェｰダバイオ, 43,藤岡康, 0.8, 42,*-16,  -2,12,167.6, ②②, 4, 5, センノカゼ,---,横山典, 0.4, 32, -47,  10, 3,  5.7, ⑤⑤, 4, 3,Ｋゴｰルドスミス, 57,上村洋, 0.8, 63,  -1,*  5, 9, 30.4,⑫⑫⑬, 4, 8,Ｇホクトスルタン, 71,横山典, 0.6, 81,* 21, -17, 4, 14.4,②②①
 5, 2,Ｅマイアイビギニング, 50,浜中俊, 0.8, 42,*-16,  -2, 4, 14.2, ②④, 5, 8, ジョｰペルグリン,---,和田竜, 0.5,  6,*-42,  -1, 5, 22.6, ①①, 5,12,Ｄマイグロｰリアス, 66,角田晃, 0.8, 66,   0,*  6, 3,  9.9,⑫⑫⑥, 5, 4,Ｈトｰセンマｰチ, 70,和田竜, 0.8, 79,  19, -14,14,113.3,⑥⑥⑤
 6, 8,Ａエｰティｰドン, 62,和田竜, 0.9, 48, -22,*  6, 5, 15.7, ⑥⑨, 6, 6, フジヤマワカムシャ,---,小牧太, 0.6, 31, -48,  10, 8,101.1, ⑧⑧, 6, 1,Ｊスズカフェロｰ, 58,岩田康, 1.0, 64,   4,  -4, 7, 22.7,③⑤⑤, 6, 1,Ｅタスカｰタソルテ, 72,福永祐, 0.9, 78,  18, -13, 6, 24.7,⑥⑥⑨
 7,11,Ｌニュｰホｰプ, 39,石橋守, 1.0, 43, -19,   2, 9, 51.6, ⑥⑥, 7, 4, メイショウベｰネ,---,石橋守, 0.7, 15, -46,   4, 7, 64.4, ⑤⑤, 7, 6,Ｎトｰセンマッハ, 46,中村将, 1.1, 58,  -6,* 12,15,306.4,⑯⑯⑭, 7,15,Ｆヒラボクロイヤル, 72,鮫島良, 0.9, 78,  17, -11, 7, 31.7,⑭⑫⑪
 8,10,Ｃヤマニンブリオン, 59,小牧太, 1.1, 40,*-14,  -5, 2,  3.7, ④②, 8, 7, シゲルケｰプタウン,---,角田晃, 1.5,-33,*-42, -16, 6, 41.5, ②②, 8,16,Ｉヒシウィンザｰ, 61,浜中俊, 1.2, 58,   1,  -5,10, 31.2,⑧⑥⑥, 8, 5,Ｄマンハッタンスカイ, 74,小牧太, 1.0, 77,  17, -11, 9, 34.2,⑩⑨⑫
 9, 4,Ｈトミケンプライム, 45,幸英明, 1.1, 42, -22,   3, 6, 17.1, ⑥⑧,,,,,,,,,,,,, 9,11,Ｆメイショウチョイス, 66,太宰啓, 1.2, 62,   2,  -3, 2,  6.2,⑧⑥⑥, 9, 3,Ｋマルモコウテイ, 70,田島裕, 1.2, 76,  16, -13,12,103.1,⑬⑫⑫
10, 5,Ｋレディｰファｰスト, 40,横山典, 1.3, 41, -28,*  6, 7, 20.0, ⑥⑩,,,,,,,,,,,,,10,13,Ｇアリロン, 64,秋山真, 1.3, 60,   0,   0, 8, 24.6,⑮⑨⑪,10,11,Ｉロｰズプレステｰジ, 70,秋山真, 1.2, 76,  18, -17,13,108.5,⑩⑨⑨
11,14,Ｉコウエイビｰト, 43,岩田康, 1.5, 37, -30,   5,10, 53.0, ⑪⑩,,,,,,,,,,,,,11, 4,Ｂニッシンテｰスト, 69,大下智, 1.5, 57,   4, -13, 6, 15.0,⑤③③,11,10,Ｎアドマイヤミリオン, 67,上村洋, 1.4, 74,* 19, -25,10, 47.7,⑥⑥⑤
12, 3,Ｇカシノユウ, 50,大下智, 1.9, 25, -35,   0,11, 85.9, ⑪⑫,,,,,,,,,,,,,12,10,Ｈハｰドシｰキング, 63,渡辺薫, 2.2, 52,   1, -12,11, 58.9,⑫⑨⑩,12,12,Ａフサイチホウオｰ, 91,安藤勝, 1.6, 72,  18, -25, 1,  2.4,⑨⑨⑧
13, 6,Ｍマイティｰウラン, 31,上村洋, 2.8, 17, -39,  -6,13,280.4, ⑭⑭,,,,,,,,,,,,,13, 2,Ｐマンヲジシテ, 31,長谷川, 3.0, 47,   2, -22,14,266.2,⑤⑥⑥,13, 7,Ｏゴｰルドキリシマ, 57,幸英明, 2.3, 67,* 20, -43,15,190.0,①①②
14, 9,Ｎマルフクレギュラｰ,  3,渡辺薫, 2.9,  0, -33, -14,14,313.0, ⑬⑫,,,,,,,,,,,,,14,15,Ｌエイシンランシング, 53,野元昭, 3.0, 48,   1, -17,12,111.3,⑩⑨⑪,14, 6,Ｍマイネルキｰロフ, 68,柴山雄, 2.4, 67,* 20, -44, 8, 33.0,③③②
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｍシゲルトッピダカ, 48,和田竜, 6.2, 31,  -3, -41,13,170.2,①⑫⑭,15, 2,Ｌフェザｰケｰプ, 68,佐藤哲, 2.8, 64,  13, -28,11, 82.1,⑫⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｏカシノマキバオｰ, 44,高野容, 6.7, 26,  -4, -45,16,316.6,⑤⑮⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-30 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:-5),,,,,,,,,,,
"単勝:220円 複勝:12=120円 01=520円 13=220円 枠連:2,130円",,,,,,,,,,,,単勝:180円 複勝:02=100円 03=110円 01=170円 枠連:0円,,,,,,,,,,,,単勝:180円 複勝:05=110円 08=230円 09=240円 枠連:840円,,,,,,,,,,,,単勝:420円 複勝:14=160円 13=370円 09=160円 枠連:400円,,,,,,,,,,,
"馬連:2,070円 ワイド:01-12=890円 12-13=420円 01-13=2,910円",,,,,,,,,,,,馬連:210円 ワイド:02-03=130円 01-02=270円 01-03=360円,,,,,,,,,,,,馬連:880円 ワイド:05-08=320円 05-09=400円 08-09=980円,,,,,,,,,,,,"馬連:2,700円 ワイド:13-14=1,030円 09-14=380円 09-13=1,040円",,,,,,,,,,,
"馬単:2,800円 3連複:6,350円",,,,,,,,,,,,馬単:380円 3連複:560円,,,,,,,,,,,,"馬単:1,240円 3連複:2,190円",,,,,,,,,,,,"馬単:4,200円 3連複:3,530円 3連単:21,590円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5.7,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.0,,,,,■ 9R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,,■12R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,甲東特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｄザサンデｰフサイチ, 61,武豊  ,, 59,*-20,* 20, 1,  1.6,③③③, 1,16,Ａユウキタイティ, 57,幸英明,, 62,* -6,   6, 1,  2.9,②②②, 1, 8,Ａベイリングボｰイ, 81,渡辺薫,, 81,  -9,* 28, 1,  2.5, ⑦⑦, 1, 9,Ｄベンティスカ, 68,幸英明,, 69,  -1,* 10, 3,  5.9, ⑬⑨
 2,10,Ａヒカリベルサイユ, 70,中村将, 0.0, 62, -22,* 22, 3,  9.9,⑤⑤④, 2, 9,Ｂペルネティアナ, 52,荻野琢, 1.0, 53, -12,   5, 3,  5.5,⑦⑩⑩, 2, 6,Ｉヤマカツティガｰ, 63,佐藤哲, 0.0, 72,  -6,  21, 4, 12.2, ③④, 2,15,Ｅラガｰチトセオｰ, 65,荻野琢, 0.0, 67,   1,*  5, 6, 24.7, ⑧⑥
 3,16,Ｇアルディ, 52,田中健, 0.3, 53, -24,* 18, 9,127.4,⑩⑤⑦, 3, 4,Ｃホｰマンフラッシュ, 50,内田浩, 1.1, 48,  -7,  -3, 2,  4.8,③⑤④, 3, 9,Ｃヒシワンスモア, 75,武豊  , 0.3, 67,  -7,  18, 2,  2.9, ⑥④, 3,16,Ｂマルブツバンダリｰ, 70,中村将, 0.1, 70,*  7,  -3, 2,  3.9, ①①
 4,14,Ｂハギノジョイフル, 67,安藤勝, 0.5, 53, -22,  18, 2,  3.5,⑧⑧⑧, 4,10,Ｅゲットザチャンス, 47,福永祐, 1.1, 50,  -8,   0, 4,  6.9,⑩⑦④, 4, 4,Ｅヤマニンアリエル, 68,福永祐, 0.6, 59,  -7,  13, 6, 17.6, ⑤④, 4, 2,Ｃマルサンテクニカル, 68,安藤勝, 0.4, 66,   3,   0, 1,  1.9, ⑤③
 5, 6,Ｎナヴィゲイション, 39,岩田康, 0.5, 48, -21,  15, 5, 24.6,⑤⑤④, 5, 5,Ｄシｰクレットソング, 49,中村将, 1.3, 60, -16,* 11,12, 78.1,⑮⑮⑫, 5, 1,Ｂディｰプスピリット, 76,安藤勝, 0.7, 76, -16,* 29, 3,  5.2, ⑨⑨, 5, 6,Ａオネストジョン, 80,小牧太, 0.7, 62,   1,   0, 4, 11.1, ⑦⑨
 5,11,Ｃノｰタブルアｰト, 66,和田竜, 0.5, 56, -23,* 20, 4, 10.0,⑧⑧⑧, 6,12,Ｎライスフラワｰ, 32,上野翔, 1.4, 46,* -5, -10, 7, 18.5,①①①, 6,10,Ｆサイレンスゴｰルド, 67,幸英明, 0.8, 55,* -5,   5, 8, 31.8, ③③, 6, 5,Ｈサンタナイト, 55,小坂忠, 0.8, 60,  -1,   2,10, 58.0, ⑬⑭
 7, 3,Ｆマサライト, 56,佐藤哲, 0.6, 39,*-19,   9, 6, 25.0,②②②, 7,13,Ｈトラベルノｰト, 43,秋山真, 1.5, 45,* -6,  -8,11, 37.2,③②③, 7, 2,Ｊテイエムシップウ, 40,和田竜, 0.9, 56,* -3,   0, 9, 93.1, ①①, 7, 7,Ｉサンレイキング, 54,岩崎祐, 0.9, 60,   0,   0,16,210.6, ⑨⑨
 8, 9,Ｌメイショウヤクモ, 40,石橋守, 1.0, 34,*-21,   6,15,522.9,⑤③④, 8,14,Ｍホッコｰサンライズ, 37,藤岡康, 1.5, 43, -10,  -4, 8, 23.9,⑦⑦⑧, 8, 5,Ｄホｰマンブラヴォｰ, 73,岩田康, 0.9, 56, -11,  14, 7, 20.6, ⑧⑧, 8,10,Ｊサンエムサリダ, 54,船曳文, 1.0, 56,  -1,  -3,13,157.3, ⑨⑥
 9, 2,Ｅカネトシソレイユ, 59,小坂忠, 1.0, 32,*-20,   0,11,239.2,①①①, 9, 1,Ｊデンコウギンガ, 43,田中克, 1.7, 42, -11,  -3,16,308.3,⑪⑩⑩, 9,11,Ｈヴンダｰ, 65,横山典, 1.1, 56,* -3,  -1, 5, 13.4, ②②, 9, 4,Ｎタンゴノセック, 46,畑端省, 1.4, 53,  -5,   1,12,147.8, ⑮⑮
10, 8,Ｍワンダｰパｰトナ, 39,渡辺薫, 1.1, 44, -25,  15,12,352.4,⑫⑪⑩,10, 3,Ｇシャドウタウン, 45,岩田康, 1.8, 55, -16,*  9, 5, 13.5,⑯⑯⑭,10, 7,Ｇビクトリアメｰク, 66,中村将, 1.4, 55, -20,  20,10,125.0, ⑨⑩,10, 3,Ｌワンダｰタバスコ, 51,和田竜, 1.4, 56,   1,  -6, 8, 57.5, ⑨⑫
11, 7,Ｏマチカネアポロン, 23,内田浩, 1.1, 49, -26,  18,13,413.2,⑭⑭⑭,11, 7,Ｏファインメモリｰ, 29,橋本美, 1.9, 43,  -8,  -9,14,178.7,⑤⑤④,11, 3,Ｋダイナミックグロウ,-10,橋本美, 2.1, 42, -20,  11,11,142.1, ⑪⑩,11,14,Ｇドングラシアス, 59,太宰啓, 1.4, 58,*  5, -12, 7, 27.3, ②③
12, 1,Ｈサザンウェルズ, 48,四位洋, 1.1, 49, -28,* 19, 8,118.6,⑯⑭⑭,12, 6,Ｉオｰスミオｰカン, 43,仲田雅, 2.1, 42,  -8, -10,13, 93.7,⑦⑦⑧,,,,,,,,,,,,,12,11,Ｆカシノカスケｰド, 61,野元昭, 1.8, 55,*  7, -18, 5, 21.3, ②②
13,12,Ｊメルシｰマック, 44,幸英明, 1.2, 40, -25,  14,10,167.0,⑭⑪⑫,13,15,Ｌオｰミプラネット, 38,和田竜, 3.2, 36, -13, -12,15,200.7,⑪⑫⑫,,,,,,,,,,,,,13,12,Ｏノｰブルハｰモニｰ, 43,橋本美, 1.9, 51,   1, -10,11,141.0, ⑨⑥
14,15,Ｉチェルシｰザベスト, 45,福永祐, 1.6, 29, -24,   6, 7, 73.7,⑩⑩⑩,14,11,Ｆシルクブロンクス, 45,鮫島良, 4.3, -2,  -7, -33,10, 31.1,⑤④④,,,,,,,,,,,,,14, 8,Ｋロｰドブリｰズ, 53,田中克, 2.2, 44,  -8,  -6,14,169.9, ⑮⑮
15, 4, ホクテンハイライト,---,小牧太, 3.3,-34, -25, -19,14,458.1,⑫⑪⑫,15, 2, スズカギャラクシｰ,---,武豊  , 4.4, 29, -15, -19, 6, 14.1,⑬⑭⑭,,,,,,,,,,,,,15,13,Ｍツカサラッキｰ, 49,柴山雄, 3.3, 40,*  6, -31, 9, 57.6, ②③
16, 5,Ｋナムラウイング, 42,荻野琢,10.0,10.0---, -40, -93,16,598.7,③⑭⑯,16, 8,Ｋクイックフロｰ, 42,四位洋, 4.6, 28, -16, -18, 9, 29.3,⑭⑬⑯,,,,,,,,,,,,,16, 1,Ｐトウカイグラマｰ, 32,長谷川, 4.4, 29,   3, -38,15,202.4, ⑤⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+22 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,
"単勝:160円 複勝:13=110円 10=240円 16=1,330円 枠連:610円",,,,,,,,,,,,単勝:290円 複勝:16=100円 09=230円 04=150円 枠連:410円,,,,,,,,,,,,単勝:250円 複勝:08=130円 06=200円 09=120円 枠連:660円,,,,,,,,,,,,"単勝:590円 複勝:09=200円 15=470円 16=180円 枠連:1,070円",,,,,,,,,,,
