07年 9月 1日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月 1日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.5,,,,,■ 4R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2.0,,,,,■10R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,
 9, 7,Ｊキョウエイライジン, 10,勝浦正, 1.6, 37, -13,  -9,10,195.1,⑧⑥⑦, 9, 8, アメリカンヒロイン,---,的場勇, 1.3, 35,*  4, -30,10, 33.4, ②④, 9,10,Ｈケイアイスキャット, 62,北村友, 2.0, 51,   4, -11,10,127.2, ⑤⑥, 8,11,Ｊシロキタベガ, 64,池添謙, 0.7, 44,*-10,   5,11, 51.9,③③②
10, 1,Ｇダノンマスタｰズ, 36,藤田伸, 1.8, 33,* -9, -19, 2,  4.5,②②②,10, 5, フェスティブドン,---,小林徹, 1.3, 39,   1, -24, 9, 25.2, ⑥⑥,10, 6,Ｊマンボカｰニバル, 53,菊沢隆, 2.2, 49, -12,  -1,12,224.8, ⑪⑪, 9, 3,Ｅユメロマン, 68,丸田恭, 0.7, 59, -14,  19,10, 40.7,⑭⑬⑬
,,,,,,,,,,,,11,15, ナリタキングパワｰ,---,池添謙, 1.4, 37, -28,   3, 7, 22.0, ⑬⑬,11, 2,Ｃソロタｰン, 67,藤田伸, 2.6, 47,   6, -17, 2,  4.6, ③③,10, 8,Ｌロイバｰブリング, 58,秋山真, 0.8, 43,*-10,   3,12, 57.9,②②②
,,,,,,,,,,,,12,13, ブルｰセレネ,---,武幸四, 1.6, 34, -37,*  9, 6, 14.0, ⑮⑮,12, 5,Ｄセクシｰザムライ, 66,岩田康, 3.3, 36,  -9, -14, 3,  6.2, ⑩⑫,11, 1,Ｉオウシュウヘイロｰ, 64,古川吉, 1.1, 39, -13,   4, 9, 36.8,⑥⑦⑧
,,,,,,,,,,,,13, 3, メイクアフェイブル,---,梶晃啓, 1.8, 31, -13, -17,11, 53.9, ⑩⑩,,,,,,,,,,,,,12, 2,Ｎマイネルドナｰル, 55,菊沢隆, 1.1, 40,*-11,  -2,14,111.1,③③⑤
,,,,,,,,,,,,14,16, チャｰムキャンディ,---,北村友, 1.8, 30, -30,  -3,14,172.5, ⑭⑬,,,,,,,,,,,,,13,14,Ｋユメキコウ, 63,武幸四, 1.2, 43,*-10,  -5, 7, 18.5,①①①
,,,,,,,,,,,,15,10, マダトモウドッチ,---,松田大, 2.1, 27,   2, -37,15,182.8, ③④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 4, ノボキャスト,---,佐藤聖, 3.9, -5, -47, -21,16,227.3, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-3),,,,,,,,,,,
"単勝:870円 複勝:03=210円 06=210円 02=230円 枠連:2,250円",,,,,,,,,,,,"単勝:470円 複勝:06=150円 09=190円 07=150円 枠連:1,250円",,,,,,,,,,,,"単勝:180円 複勝:11=120円 01=680円 09=540円 枠連:3,170円",,,,,,,,,,,,"単勝:240円 複勝:04=140円 09=780円 07=260円 枠連:3,100円",,,,,,,,,,,
"馬連:2,240円 ワイド:03-06=560円 02-03=790円 02-06=750円",,,,,,,,,,,,"馬連:1,710円 ワイド:06-09=610円 06-07=320円 07-09=440円",,,,,,,,,,,,"馬連:3,710円 ワイド:01-11=1,350円 09-11=1,300円 01-09=6,330円",,,,,,,,,,,,"馬連:3,900円 ワイド:04-09=1,550円 04-07=490円 07-09=3,560円",,,,,,,,,,,
"馬単:4,770円 3連複:4,140円",,,,,,,,,,,,"馬単:3,320円 3連複:1,900円",,,,,,,,,,,,"馬単:4,820円 3連複:23,280円",,,,,,,,,,,,"馬単:5,590円 3連複:10,640円 3連単:50,240円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,,■ 5R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.6,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,,■11R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,層雲峡特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｊハニｰフラッグ, 42,須貝尚,, 59,*  2,* -6,11,104.2,⑦③②, 1, 9,Ａファンドリウェｰブ, 59,岩田康,, 65,* -3,*  8, 2,  3.9,②②②, 1, 1,Ｆマイネルハｰバｰド, 58,伊藤直,, 63,   4,  -2, 5, 11.0,⑤⑤②, 1, 7,Ｊセルフリスペクト, 65,藤田伸,, 73,*  0,  15, 3,  6.3,③③①
 2,11,Ｂヒノデプリンセス, 50,梶晃啓, 0.2, 56,   0,* -5, 5, 19.5,⑧⑦⑥, 2, 7,Ｅレオタツオｰ, 53,横山典, 0.5, 61,  -8,* 11, 3,  4.6,⑬⑪⑥, 2, 3,Ａアｰトオブウォｰ, 72,小原義, 0.1, 64,*  9, -12, 1,  3.2,①①①, 2, 9,Ｂパピヨンシチｰ, 78,津村明, 0.0, 81,  -4,* 22, 1,  2.4,⑩⑩⑦
 3, 3,Ｄトシエンジェル, 49,安藤勝, 0.3, 56,   1,* -8, 1,  2.3,⑤③③, 3, 3,Ｉベルモントムｰラン, 43,菊沢隆, 1.5, 52,  -4,  -5, 7, 18.7,⑤④③, 3, 7,Ｃメジロアルタイス, 65,藤田伸, 0.1, 61,  -2,*  8, 2,  3.5,⑪⑩⑥, 3, 5,Ｆシンボリブラｰムス, 70,北村友, 0.4, 68,  -3,  13, 9, 27.9,③⑤⑤
 4, 4,Ａポｰトムテキ, 54,古川吉, 0.5, 55,*  4, -14, 2,  3.0,①①①, 4, 1,Ｇダイショウサンダｰ, 52,柴原央, 1.7, 52,  -6,  -4,10, 22.6,⑦⑨④, 4, 9,Ｇエステヴァン, 57,竹之下, 0.8, 56,  -1,*  1, 9, 49.3,⑨⑨⑧, 4,12,Ｋカネマサデュｰク, 64,竹之下, 0.6, 72,  -4,  16,13,146.0,⑪⑩⑤
 5, 1,Ｈボルガ, 42,的場勇, 1.5, 43,  -4, -14,13,213.5,⑨⑫⑬, 5,10,Ｊユウタｰディｰン, 42,武英智, 1.9, 49,  -5,  -7,13,151.8,⑩⑦⑦, 5, 4,Ｄウォｰゲｰム, 64,岩田康, 1.0, 55,   3,  -9, 3,  3.6,⑥⑥⑤, 5, 6,Ｃグランロワイヤル, 74,武幸四, 0.6, 68,  -2,  13, 4,  6.5,⑦⑥③
 6, 5,Ｍライトインダｰク, 37,池添謙, 1.8, 43,  -1, -19, 8, 32.5,⑤⑧⑦, 6, 5,Ｂビッグステｰジ, 58,藤田伸, 2.0, 49,* -3, -13, 1,  3.0,①①①, 6, 6,Ｊアイノグレゴリｰ, 56,北村浩, 1.0, 56,   2,  -5, 7, 41.1,⑦⑦⑥, 6, 8,Ｌマルブツブラボｰ, 59,勝浦正, 0.9, 64,  -3,  11,12, 97.3,⑦⑥⑦
 7, 9,Ｃクロフネマンボ, 50,岩田康, 1.8, 45,*  3, -26, 3,  4.9,②②③, 7, 8,Ｈニチリンサンカ, 52,川島信, 2.2, 45, -10,  -1, 8, 20.8,⑫⑫⑪, 7, 8,Ｌフュｰチュリズム, 50,鈴来直, 1.3, 53,  -1,  -3,13,224.1,⑩⑩⑩, 7,10,Ｈアドマイヤベッカム, 67,岩田康, 0.9, 60,*  1,   4, 6, 18.1,②②②
 8, 7,Ｌセフティウェルオン, 40,河北通, 2.1, 41,  -1, -22,12,154.8,⑩⑧⑦, 8,13,Ｃケンチャメワン, 55,秋山真, 2.3, 46,  -4, -13, 4, 11.1,⑤④④, 8, 5,Ｂノｰフォｰクパイン, 69,安藤勝, 1.4, 51,   0,  -8, 4,  7.3,⑦⑧⑨, 8,13,Ａフルブラッサム, 78,小林徹, 1.1, 64,  -5,  12, 8, 27.1,⑬⑫⑫
 9, 8,Ｋチェリｰスイッチ, 41,鈴来直, 2.1, 41,  -3, -18, 9, 53.9,⑬⑬⑪, 9, 6,Ｄプラピシャス, 53,黛弘人, 3.2, 36,  -6, -23, 9, 22.3,⑦④⑦, 9, 2,Ｅフレンチミステリｰ, 64,黛弘人, 1.4, 52,   5, -19, 6, 26.7,④④②, 9, 2,Ｇタマモグレアｰ, 68,秋山真, 1.1, 59,  -3,   8,10, 45.0,⑦⑥⑨
10, 2,Ｉロイヤルメルヘン, 42,津村明, 2.4, 39,  -2, -23, 6, 21.7,⑫⑪⑪,10,12,Ｆマイネキャロライナ, 53,柴山雄, 3.3, 37,  -6, -19, 6, 15.3,⑩⑨⑩,10,13,Ｉオフィシャル, 56,菊沢隆, 1.6, 51,  -2,  -4,10, 52.7,⑫⑫⑪,10, 3,Ｉカレンパパ, 66,青木芳, 1.2, 59,  -1,   5,11, 61.7,③④⑨
11,12,Ｆファンタン, 47,黛弘人, 2.5, 36,*  1, -32,10, 74.2,②③⑦,11, 4,Ｍハッピｰフィｰト, 28,北村浩, 4.0, 32, -10, -18,12, 84.3,⑨⑫⑬,11,12,Ｋラスカルシチｰ, 54,丸田恭, 2.4, 44,*  7, -32,11, 80.6,②②②,11,11,Ｄエアサンタムｰル, 72,横山典, 1.7, 55,  -4,   4, 2,  6.2,③⑨⑬
12, 6,Ｅグランメルヴィｰユ, 48,勝浦正, 2.6, 38,  -1, -27, 4, 15.0,⑩⑧⑩,12,11,Ｋグレｰスシャイアン, 35,津村明, 5.3, 24,* -4, -43,11, 52.4,③③⑨,12,10,Ｈワンダｰヘネシ, 56,佐藤聖, 5.3, 27,  -6, -37, 8, 47.9,⑫⑬⑬,12, 4,Ｍピサノペガサス, 42,古川吉, 2.1, 54,  -6,   5, 7, 22.9,⑪⑬⑨
13,13,Ｇヘイラホップ, 46,菊沢隆, 2.8, 37,*  2, -33, 7, 31.5,②③⑤,13, 2,Ｌスズカジェム, 32,池添謙, 5.3, 24,  -5, -40, 5, 14.6,③⑦⑪,13,11,Ｍブンブンブン, 35,津村明, 6.0, 25,*  8, -64,12,129.0,②②⑪,13, 1,Ｅコンゴウダイオｰ, 72,武英智, 2.9, 51,*  1, -17, 5,  7.1,①①④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-3),,,,,,,,,,,
"単勝:10,420円 複勝:10=1,320円 11=350円 03=150円 枠連:53,950円",,,,,,,,,,,,単勝:390円 複勝:09=220円 07=170円 03=400円 枠連:670円,,,,,,,,,,,,"単勝:1,100円 複勝:01=230円 03=150円 07=140円 枠連:1,370円",,,,,,,,,,,,単勝:630円 複勝:07=200円 09=130円 05=500円 枠連:450円,,,,,,,,,,,
"馬連:57,130円 ワイド:10-11=10,210円 03-10=4,290円 03-11=780円",,,,,,,,,,,,"馬連:950円 ワイド:07-09=460円 03-09=1,420円 03-07=1,020円",,,,,,,,,,,,"馬連:1,340円 ワイド:01-03=530円 01-07=620円 03-07=300円",,,,,,,,,,,,"馬連:850円 ワイド:07-09=370円 05-07=2,570円 05-09=1,000円",,,,,,,,,,,
"馬単:89,130円 3連複:49,470円",,,,,,,,,,,,"馬単:2,250円 3連複:4,520円",,,,,,,,,,,,"馬単:4,570円 3連複:1,740円",,,,,,,,,,,,"馬単:2,200円 3連複:6,320円 3連単:45,610円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,,■ 9R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.3,,,,,■12R  芝1500m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,HBC賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａキングデオキシス, 60,勝浦正,, 55,  -2,  -2, 1,  2.7, ④④, 1, 8,Ｅファストロック, 55,藤田伸,, 70,*-11,* 14, 1,  3.0,①①①, 1, 6,Ｆピｰスオブラヴ, 70,池添謙,, 80,  11,  10, 9, 30.5,③④④, 1, 8,Ｆタガノグラマラス, 64,岩田康,, 88,* 21,   0, 1,  2.6,①①①
 2, 5,Ｃカシマミキティ, 49,鈴来直, 0.0, 53,*  8,  -8, 4,  7.0, ①①, 2, 7,Ａショウナンラヴァｰ, 70,柴山雄, 0.7, 54,*-12,*  6, 2,  3.5,④③②, 2, 4,Ｊユキノマｰメイド, 65,鈴来直, 0.1, 80,  16,  -1, 1,  3.6,②②②, 2,11,Ｃパｰプルカフェ, 67,小島太, 0.9, 69,  11,  -3, 8, 25.7,⑧⑦③
 3,11,Ｄテンジンミサキオｰ, 49,黛弘人, 0.2, 48,*  2,  -9, 6, 13.5, ②②, 3,13,Ｈタガノアッシュ, 52,岩田康, 1.3, 43, -14,   0, 3,  4.2,⑦⑦④, 3, 5,Ａハギノルチェｰレ, 79,岩田康, 0.1, 76,   7,* 15, 2,  4.0,⑧⑩⑩, 3, 5,Ｉホｰリｰミスト, 60,横山典, 1.0, 68,   7,*  6, 4,  7.4,⑧⑩⑩
 4, 3,Ｆカヤドｰアズｰロ, 47,北村友, 0.3, 50,  -5,  -4, 2,  3.8, ⑤⑤, 4,15,Ｃマッシヴカイザｰ, 58,川島信, 1.3, 46, -14,   2, 6, 17.7,⑩⑨④, 4, 2,Ｄショｰトロｰブス, 74,津村明, 0.1, 78,   9,* 13, 5, 12.3,⑨⑦⑥, 4, 7,Ｅホッテストチケット, 66,池添謙, 1.0, 69,  12,  -2, 3,  6.8,⑦⑧⑦
 5,12,Ｅフェスティヴモモ, 48,藤田伸, 0.4, 48,*  3,  -9, 3,  6.5, ②②, 5,11,Ｄエｰシンエｰエル, 55,武幸四, 1.3, 39,*-11,  -6, 4, 10.9,②②②, 5, 8,Ｃスズノオオゴン, 75,藤田伸, 0.2, 78,  12,   5, 4,  5.5,④③③, 5, 9,Ｄギｰニョ, 66,藤田伸, 1.1, 69,  12,  -3, 2,  3.4,⑩⑧⑤
 6, 4,Ｉマルサンカフェ, 44,秋山真, 0.4, 50, -14,   2, 7, 16.7, ⑨⑧, 6, 1,Ｎコアレスファルコン, 46,藤岡佑, 1.3, 44, -14,   2,13, 88.3,⑦⑨⑨, 6,11,Ｅコｰナｰストｰン, 71,横山典, 0.3, 74,  10,   4, 3,  4.1,④④④, 6, 2,Ｈキｰンライアン, 61,的場勇, 1.3, 61,   3,*  3,11, 79.2,⑬⑬⑩
 7, 1,Ｂアサヒミラクル, 51,佐藤聖, 0.4, 50, -25,*  7, 9, 38.3, ⑪⑩, 7,10,Ｉトロピカルクイｰン, 52,小林徹, 1.4, 40, -14,  -1,11, 61.0,⑦⑦⑧, 7, 3,Ｇフェスティヴナイト, 69,北村友, 0.3, 76,   9,  10, 6, 18.4,⑥⑦⑥, 7, 4,Ｊアドマイヤビアン, 59,藤岡佑, 1.6, 62,   7,  -3, 6, 15.9,⑬⑩⑥
 8, 2,Ｈタイムブレイカｰ, 45,岩田康, 0.6, 47, -10,  -3, 5,  9.0, ⑥⑥, 8, 6,Ｊエスメラルダ, 50,古川吉, 1.4, 39, -13,  -3,14, 91.2,④⑤④, 8, 1,Ｂニシノアンサｰ, 76,柴山雄, 0.5, 77,* 23, -22, 7, 20.1,①①①, 8,12,Ｇアイアムザヒロイン, 64,菊沢隆, 1.7, 62,  14, -15,10, 44.7,⑤④③
 9,10,Ｇケイエスユリ, 46,松田大, 0.8, 47, -29,*  7, 8, 24.8, ⑫⑫, 8, 2,Ｆマイネルソルダネラ, 54,勝浦正, 1.4, 42, -14,   0, 9, 44.2,⑩⑨⑨, 9,10,Ｈマコトジョワイユｰ, 67,秋山真, 0.5, 74,  11,   4, 8, 27.1,⑦④⑥, 9, 1,Ｋマイティｰボタン, 57,北村友, 1.8, 59,  13, -18, 7, 25.4,④④⑦
10, 7,Ｌトライマイクイン, 19,梶晃啓, 1.1, 40, -10,  -8,12,235.4, ⑥⑦,10,14,Ｋメゾマライズ, 49,池添謙, 1.5, 41, -15,   0, 8, 26.7,⑫⑫⑨,10, 9,Ｉスリｰスピニング, 67,勝浦正, 0.6, 73,   9,   5,10, 30.8,⑨⑦⑥,10,13,Ａエムオｰミラクル, 68,柴山雄, 2.1, 59,* 20, -31, 5, 12.7,②②②
11, 8,Ｊスイｰトジュビリｰ, 44,丸田恭, 1.4, 34, -20,  -6,10,120.5, ⑩⑪,11, 9,Ｌジュウクンサンダｰ, 49,松田大, 1.6, 42, -16,   2,10, 59.8,⑬⑬⑬,11, 7,Ｋレディキルシェ, 63,藤岡佑, 0.6, 72,   7,  10,11, 55.1,⑪⑩⑩,11,10,Ｍギブミｰアチャンス, 49,津村明, 2.8, 48,   8, -23,14,255.5,⑪⑩⑫
12, 9,Ｋビッグアジュｰル, 32,小島太, 1.9, 30, -13, -17,11,159.1, ⑧⑨,12, 5,Ｂマッキｰパシオン, 59,梶晃啓, 1.8, 40, -18,   2, 7, 22.5,⑯⑮⑬,,,,,,,,,,,,,12,14,Ｂチェイスバニヤン, 67,梶晃啓, 3.1, 45,  17, -41, 9, 35.0,②③⑦
,,,,,,,,,,,,13, 4,Ｏワイルドダンス, 43,竹之下, 1.9, 40, -18,   2,15,215.6,⑮⑮⑬,,,,,,,,,,,,,13, 6,Ｌジュエリｰティアラ, 52,佐藤聖, 3.4, 38,  13, -43,13,195.8,⑤④⑫
,,,,,,,,,,,,14,16,Ｍフェイジョア, 48,津村明, 2.2, 32, -16,  -9,12, 75.1,⑬⑬⑨,,,,,,,,,,,,,14, 3,Ｎスンダｰル, 36,秋山真, 3.5, 43,   4, -27,12,137.9,⑪⑭⑭
,,,,,,,,,,,,15, 3,Ｇシャドウブｰケ, 54,横山典, 3.6,-30, -13, -36, 5, 14.2,④⑤④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,12,Ｐエプソムメアラス, 38,佐藤聖, 4.5,-84,*-14, -54,16,408.3,②③⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,
"単勝:270円 複勝:06=130円 05=220円 11=300円 枠連:1,220円",,,,,,,,,,,,単勝:300円 複勝:08=130円 07=130円 13=130円 枠連:570円,,,,,,,,,,,,"単勝:3,050円 複勝:06=590円 04=150円 05=170円 枠連:3,220円",,,,,,,,,,,,"単勝:260円 複勝:08=150円 11=520円 05=190円 枠連:1,750円",,,,,,,,,,,
"馬連:1,100円 ワイド:05-06=430円 06-11=520円 05-11=1,130円",,,,,,,,,,,,馬連:510円 ワイド:07-08=200円 08-13=290円 07-13=270円,,,,,,,,,,,,"馬連:3,920円 ワイド:04-06=1,440円 05-06=1,680円 04-05=390円",,,,,,,,,,,,"馬連:4,340円 ワイド:08-11=1,250円 05-08=390円 05-11=2,610円",,,,,,,,,,,
